iso_label,iso_score
0,0.1490961274545447
0,0.16618161538831155
0,0.15752657300970674
0,0.13643353150108972
0,0.12947563676123475
0,0.11840156872221941
0,0.04690430772560539
0,0.04072120773046928
0,0.022585648745050757
0,0.019075340607755398
0,0.013511710234463736
0,0.009715122948398047
0,0.025897739876593273
0,0.02829990566544527
0,0.0257943017045964
0,0.04030202109741554
0,0.049884184015146715
0,0.06518187074242598
0,0.053451536184962234
0,0.03376321056341336
0,0.04151138001894794
0,0.04087656650121574
0,0.030891639107462066
0,0.02498186940434055
0,0.03643129101216047
0,0.028699582754285857
0,0.03264364378823359
0,0.03359216385041841
0,0.03488411690087645
0,0.06162195878896071
0,0.07206633492065018
0,0.08050144139767446
0,0.09283466242301686
0,0.08796359327019054
0,0.07707776169834823
0,0.07244594242031888
0,0.07455218117733098
0,0.03896621454418758
0,0.04226311566584662
0,0.03486199825538927
0,0.035456281351650576
0,0.049398939702162026
0,0.0850517825606214
0,0.08128743595354349
0,0.0851304276389333
0,0.06648828005841434
0,0.049191715620796383
0,0.04448442562931809
0,0.030308149037805876
0,0.020495055278144214
0,0.02024783159504251
0,0.015156439509564912
0,0.014628912841018193
0,0.020237060533199847
0,0.003175913661959462
0,0.005908032013813513
0,0.01904803209436068
0,0.04231950407464846
0,0.07653266279026949
0,0.09010912793046821
0,0.16922048605693196
0,0.15487218058669383
0,0.08549531320437354
0,0.08465951692895024
0,0.13015746357602098
0,0.08276911132540066
0,0.030549405623939374
0,0.03499766020970141
0,0.025922503166428634
0,0.0575109594410832
0,0.020085994204251723
0,0.035454352262210276
0,0.03402092619253494
0,0.06342294338865606
0,0.12338426565586291
0,0.038090067068831335
0,0.06727249170601746
0,0.06193082029265751
0,0.056441218090740986
0,0.07898295859488347
0,0.14075943837030291
0,0.15033102914082186
0,0.08898589337663598
0,0.10690568771805975
0,0.06659285832640538
0,0.06491165155144674
0,0.07968926933499143
0,0.06435431549578308
0,0.033093177601030144
0,0.022027037069738187
0,0.022027037069738187
0,0.0051342668210832
0,0.010946185891275384
0,0.03312252825268058
0,0.05347995905284075
0,0.047837121294379115
0,0.14634753598853578
0,0.06991345913197122
0,0.06034947217444275
0,0.05301947828951259
0,0.08396975214930502
0,0.07909264420409035
0,0.03430495564573122
0,0.06159546027207674
0,0.04851677953338618
0,0.020193178694606573
0,0.039711047486150286
0,0.07333160515987724
0,0.06126033423231636
0,0.04794557565358115
0,0.04962388411373564
0,0.13841205925192201
0,0.09551661036173997
0,0.029111525210291034
0,0.021654510644898428
0,0.01715086367183616
0,0.052967819645867054
0,0.04900097684505489
0,0.1347381149233916
0,0.07173068152805406
0,0.05029494392314626
0,0.023369766485277554
0,0.04769820854039497
0,0.03948401825020331
0,0.08862825717095923
0,0.13649273891237457
0,0.10987089837691288
0,0.0918484873512252
0,0.10149848932266148
0,0.11438856092712801
0,0.072850539713738
0,0.058886335810148904
0,0.019666634590584375
0,0.011623772267345234
0,0.013173659949729966
0,0.008196548554063932
0,0.008944216293394147
0,0.009585939971190172
0,0.01914176420100222
0,0.01278273142204156
0,0.02882000868187229
0,0.05492576564952889
0,0.06610173769488992
0,0.062066353428806176
0,0.0870025659303445
0,0.07067213394338268
0,0.0499156203543637
0,0.06187845026778149
0,0.05807876466346429
0,0.11177884660302728
0,0.0687685572606741
0,0.0796562044665825
0,0.046643206658978364
0,0.04814969861579654
0,0.024526651758322693
0,0.07410952034774831
0,0.0704085869307205
0,0.05630576090217809
0,0.07604439012330311
0,0.053986831628895615
0,0.02347479079862058
0,0.026436561195373298
0,0.014564636528401342
0,0.021906037724951366
0,0.02529958494340334
0,0.07200949831313097
0,0.01741435682937409
0,0.029217181190749675
0,0.009816987861894888
0,0.05692821144560922
0,0.06323143073236337
0,0.06212864096526316
0,0.06654705895550106
0,0.05720962919602768
0,0.04224403752421302
0,0.041060627482148226
0,0.0474802479137344
0,0.052949392139104434
0,0.10547941597812927
0,0.012859433547629973
0,0.004267962177348594
0,0.007424764719350274
0,0.009870686804281048
0,0.0028887378756270454
0,0.04046424849560781
0,0.01708732204736474
0,0.028976194507866926
0,0.019887262468058498
0,0.053911604698845705
0,0.012272955473968894
0,0.056483549887554774
0,0.06205779777870246
0,0.07718012375195304
0,0.021567818705575892
0,0.048614127527656814
0,0.06482839977724575
0,0.05228928348020423
0,0.05992073143132426
0,0.03954841537895437
0,0.04553158864562912
0,0.04654750388661788
0,0.042560065340208064
0,0.018286744612110106
0,0.0015288914247084673
0,0.005527688850585966
0,0.002035112602146505
0,0.0174021920953763
0,0.0439159437882668
0,0.03417236450891514
0,0.04978288234548289
0,0.02530098554825455
0,0.020256486796445428
0,0.024181947411864746
0,0.03136328109404418
0,0.034755424672249124
0,0.02257958351799927
0,0.03825657272867644
0,0.012842412256915181
0,0.017982923898407943
0,0.0112287902930861
0,0.04376118519069039
0,0.024441317960813502
0,0.017497417452780772
0,0.0165619297584233
0,0.0023994162341128833
0,0.17609178578082685
0,0.13068544605717025
0,0.1789012235221329
0,0.23107674246347332
0,0.16359453911948896
0,0.00930559099036321
0,0.006248145327852672
0,0.06056320432028306
0,0.06016999972083503
0,0.008674462528990401
0,0.01732865710010223
0,0.038606223385572846
0,0.05430378498007682
0,0.04134552235585631
0,0.03802970963564711
0,0.0366177551441792
0,0.024258747075909137
0,0.021977844160342985
0,0.057447952897183296
0,0.021586057327127928
0,0.02035432483662092
0,0.025038151830652944
0,0.02063842159251328
0,0.03056157166273632
0,0.04299763028041004
0,0.022339266725179385
0,0.05015133634251501
0,0.06690994921821192
0,0.037479528661961914
0,0.04129452899358532
0,0.03769365959469395
0,0.04141066944266447
0,0.02291697953885219
0,0.03648411010181618
0,0.06401463299935783
0,0.08122748272790237
0,0.048721617815729035
0,0.06456523539323578
0,0.07121893068873553
0,0.11020788154806016
0,0.118338090718625
0,0.10024421993264154
0,0.1082602126966502
0,0.14279997735742722
0,0.12216139233501011
0,0.10064016624325245
0,0.07603533765082027
0,0.06731811778830366
0,0.05399859137651197
0,0.041701804807005804
0,0.07470982000936277
0,0.10085819255078687
0,0.05806041508039206
0,0.06518204603224587
0,0.08729597673929623
0,0.11553009280448989
0,0.1396549497241898
0,0.19063574135540706
0,0.17071486278203818
0,0.13924082117095304
0,0.06135564491635137
0,0.08575626540816306
0,0.04607627904923761
0,0.07439307287621666
0,0.0717828167900435
0,0.07606886419608883
0,0.06931700129652119
0,0.11636987063672222
0,0.11912510919170693
0,0.12861388754620184
0,0.1486297234331816
0,0.0931685315376316
0,0.0787228216426793
0,0.03258197482959335
0,0.02897099468124742
0,0.02847534487885217
0,0.052125640505406245
0,0.09252537301518293
0,0.09301062531690873
0,0.1710236315681728
0,0.12890121387419584
0,0.1651719485692461
0,0.14750021701772043
0,0.08765541535169774
0,0.07318885267557662
0,0.14535998192893607
0,0.07496666725539503
0,0.10693955517540532
0,0.08487453096599407
0,0.08382247669156173
0,0.10304505168035394
0,0.10131129542601258
0,0.1342305473928681
0,0.07398100121706119
0,0.10137227835972451
0,0.05517621803224093
0,0.04740409876160412
0,0.044858943158546105
0,0.02665487517210674
0,0.02261451678211579
0,0.023001477384248736
0,0.01658327350347988
0,0.018221268751191566
0,0.022872474323335834
0,0.006092684209986321
0,0.012677038251668549
0,0.02698866978493808
0,0.035923391769923874
0,0.07402488659864637
0,0.024671182389176982
0,0.008441193580908668
0,0.020341520631340315
0,0.042920503160778556
0,0.08690934987538834
0,0.01109864464937127
0,0.00775384049490524
0,0.007262119846969561
0,0.010910623050962465
0,0.013220739344501853
0,0.024937358008756183
0,0.02722251439917689
0,0.08385836490919096
0,0.05315438790461391
0,0.06432092767116115
0,0.03745196918894711
0,0.03807250357833025
0,0.03553720494069923
0,0.07332546263133344
0,0.055038246119294754
0,0.1120130921931598
0,0.08022200159731085
0,0.08709970330129035
0,0.03402920220306338
0,0.03203850629720406
0,0.0034495021477813914
0,0.004439261525208349
0,0.004196548920415766
0,0.005736486006949426
0,0.002462752660238543
0,0.018813349154817915
0,0.0009121289018880763
0,4.384089007447578e-05
0,0.0027084845949181258
0,0.00816352020246569
0,0.019533603082082296
0,0.034610510619473955
0,0.0642246502982855
0,0.03430460820634362
0,0.022421639802035598
0,0.027657396489634056
0,0.020098291697586368
0,0.031149180869899262
0,0.04873159929849269
0,0.030763876973310067
0,0.010791789394004714
0,0.013778504268128655
0,0.0012811870631735944
0,0.004071837035557024
0,0.00710656580139768
0,0.041063025626598915
0,0.008609353132300934
0,0.008783744555443729
0,0.0010800260423385888
0,0.0014834471141090821
0,0.0007910652907675564
0,0.027037241206128604
0,0.03758961402269845
0,0.0451697971827949
0,0.03098787948086623
0,0.059855478978545484
0,0.04934046532201031
0,0.03102245612472676
0,0.05960171545750792
0,0.04498338292281123
0,0.021120379209815243
0,0.052460286820870006
0,0.06403802748194654
0,0.020993557316642764
0,0.0020602333827818287
0,0.004222828411346691
0,0.004668477176232755
0,0.046153211470206124
0,0.007364153908682836
0,0.0031047904189750453
0,0.011690861843903111
0,0.0033837913658121277
0,0.01319696678815141
0,0.009288765231388774
0,0.005011008337205469
0,0.0020153051582637582
0,0.007091827229057879
0,0.0148495637317001
0,0.03675272094095039
0,0.013646813919106271
0,0.04713934602821612
0,0.04354134432115275
0,0.05158557101271244
0,0.07765703599272722
0,0.05434994563414497
0,0.06057261768926736
0,0.04609257030558245
0,0.03353222967047864
0,0.015896007715692217
0,0.01448889680180876
0,0.011645528700881091
0,0.013511372183722004
0,0.01308159674827769
0,0.030308978755747118
0,0.004771209388543918
0,0.0037016645695842065
0,0.002371324834719024
0,0.003973282459465821
0,0.00850490699481865
0,0.013818648210636941
0,0.02177485808648416
0,0.03021089388281628
0,0.029617627515607592
0,0.11582655815310428
0,0.10513668453821812
0,0.08127044142981321
0,0.022090034898586963
0,0.021911358446387252
0,0.04511837113192474
0,0.01822873311790163
0,0.01617857536015932
0,0.05959690402381024
0,0.010573685793939691
0,0.006120039241751085
0,0.005307421891255104
0,0.01139893128963454
0,0.037961154423081456
0,0.0259779822574554
0,0.031597252162478884
0,0.05436886876822211
0,0.05903955667806238
0,0.022648953755902146
0,0.009210932182980414
0,0.0078649984501038
0,0.022769729459504506
0,0.05453435286624242
0,0.011234270097018051
0,0.0027886937683291313
0,0.01965548590114563
0,0.028661635894590032
0,0.010043467105340431
0,0.07612650003138677
0,0.03873007786694027
0,0.011483457425173205
0,0.008450983896148512
0,0.05000865452628711
0,0.019535520489480374
0,0.08585156642690084
0,0.1345787183980932
0,0.12495828075689441
0,0.06083104267483885
0,0.03214471104469663
0,0.011942293249005309
0,0.02733535849529234
0,0.019145509217236123
0,0.03404103069033981
0,0.04797581690048658
0,0.018452031501834165
0,0.04369640048896406
0,0.09982938029315214
0,0.04972638042270672
0,0.03173343228605974
0,0.10134043792665681
0,0.0665303261005804
0,0.045636892866155576
0,0.04124536494209141
0,0.02808462731164696
0,0.011444192540136178
0,0.030124029231853533
0,0.4384461330991607
0,0.4401625422509601
0,0.4401625422509601
0,0.4321430472711889
0,0.43186151469720435
0,0.03888257242224635
0,0.011017264348607614
0,0.019468168234265004
0,0.008591666676784349
0,0.008322611478901343
0,0.005350961712313307
0,0.0073851864421680125
0,0.008303965296698301
0,0.007022299602967741
0,0.012038800892858803
0,0.017591849001758475
0,0.05314233107184285
0,0.05388063030731427
0,0.10877302476570305
0,0.012543927127683263
0,0.005238444140018728
0,0.0025370943205955676
0,0.0040707419663778
0,0.006147071618764044
0,0.0010158553391297342
0,0.009020878864935411
0,0.002596280160151454
0,0.010149273210509402
0,0.001909508720230435
0,0.013374449585129011
0,0.010434298894378746
0,0.010455227822200097
0,0.007565804864521075
0,0.002890984520445672
0,0.003925687604742323
0,0.0025006336801463025
0,0.0044636489895464315
0,0.021063353414158326
0,0.02412392681910991
0,0.0193049057824487
0,0.02688169855114031
0,0.027451689028580195
0,0.011139502951688418
0,0.03194716279080456
0,0.017762061664053808
0,0.00146473133771996
0,0.0006451035308617792
0,0.004370924025363987
0,0.002705179374692057
0,0.0015253084288079366
0,0.00020954095816994034
0,0.008252686720223501
0,0.002521183467527943
0,0.007065573518519885
0,0.021723704754920803
0,0.001721779451519856
0,0.03222971291489207
0,0.007115831346041879
0,0.014302939290346428
0,0.04283130570638671
0,0.025400313481201198
0,0.06138221292798862
0,0.013880746322439852
0,0.047269124996023204
0,0.023483445514328127
0,0.02113203522079865
0,0.024417315120693783
0,0.036659550449504974
0,0.09400354422748514
0,0.11238581254668223
0,0.06786295932264752
0,0.11132440285458434
0,0.07661772811976975
0,0.04735029692302517
0,0.024925751968921106
0,0.06991455019756809
0,0.09280120978298045
0,0.047827425518192856
0,0.0639394242505269
0,0.08596593408267283
0,0.024789004852546537
0,0.014095783782266058
0,0.010889516093603335
0,0.01203716162699675
0,0.009043171134169747
0,0.00998904425993008
0,0.011511347130386596
0,0.00905601909358611
0,0.02954276663864286
0,0.002805419602407988
0,0.005980453114682982
0,0.005504283582895897
0,0.005017103507257814
0,0.0011021505349334548
0,0.019919012436121153
0,0.014916215667784782
0,0.03895411604128485
0,0.03500734642398717
0,0.04030267537080068
0,0.018461796435750966
0,0.05095215298428435
0,0.03412836162818478
0,0.05601120930120085
0,0.08149896716693317
0,0.08288663519977735
0,0.0957425140198952
0,0.08477892617463756
0,0.02427702399522136
0,0.0021357906844819974
0,0.050115237550158565
0,0.12118008597332952
0,0.13244983764128593
0,0.0680648439719943
0,0.06634827827774314
0,0.0
0,0.0015680778975567522
0,0.0016042296561739056
0,0.0028916677178697503
0,0.0034675574529133835
0,0.002311549045650896
0,0.0018423508813208977
0,0.02085737109999586
0,0.0034403316311968357
0,0.0012109660754436868
0,0.005352864094948506
0,0.018129037583842766
0,0.06755706267802386
0,0.006362784406520383
0,0.010651344706734012
0,0.00016054658132880206
0,0.03524392884334504
0,0.020194558453863865
0,0.01707324268556909
0,0.004565710541517443
0,0.0031812905123050905
0,0.0077151250184268605
0,0.00697147665281439
0,0.007980137691957045
0,0.017652265368108155
0,0.004556470455189809
0,0.018870925337784228
0,0.05091349885372365
0,0.07812494186452135
0,0.04798698660875056
0,0.016856419628003105
0,0.0002578919006550606
0,0.003454561925757549
0,0.0016279198007722595
0,0.10752045259760767
0,0.08262414818997232
0,0.08605527189780104
0,0.06607937478118131
0,0.0378566766123577
0,0.02518999614153261
0,0.005011008337205469
0,0.004483304269833122
0,0.0029309049332961745
0,0.007913505990278957
0,0.0002538898707895587
0,0.0006739435449463205
0,0.003454561925757549
0,0.014161509633913605
0,0.009898856425925251
0,0.024617972484094697
0,0.01818668128080292
0,0.05381134620475203
0,0.01060455725229903
0,0.018220926329411302
0,0.0010935632009282381
0,0.00345748635925891
0,0.01227967578996858
0,0.003422925740823368
0,0.031473354463871006
0,0.007380646203508645
0,0.012649925640007775
0,0.01706757428193162
0,0.033420596165429584
0,0.028969716804040035
0,0.013059943960710196
0,0.03582083613744946
0,0.04235868571452306
0,0.10729697511155223
0,0.11484284163810898
0,0.1179913532561574
0,0.10669678292618923
0,0.08829046016840669
0,0.06159417091189057
0,0.02555829632297435
0,0.011673071626155718
0,0.007231514322860622
0,0.02526675888179053
0,0.028790390317868342
0,0.015219798261940531
0,0.020862202266710206
0,0.027492986778768658
0,0.05182609761008705
0,0.04307168205796463
0,0.049484955430554534
0,0.006888761515448261
0,0.01072753169015861
0,0.041390887669504606
0,0.03616408106339353
0,0.1377752127121431
0,0.09884899993980267
0,0.06854022398943149
0,0.014762935850379466
0,0.03309669933321868
0,0.010914603879279117
0,0.01927748170236887
0,0.04028387213554674
0,0.03555455978086497
0,0.07455989208569036
0,0.05437844955113669
0,0.07527781786543386
0,0.1335479280123305
0,0.11829486434984327
0,0.03833684306321783
0,0.029017419089400143
0,0.03771766139722965
0,0.0835432230170825
0,0.10694934629475672
0,0.08338096037509424
0,0.047760729708940075
0,0.06270744264703854
0,0.05550874269084538
0,0.04469497527209321
0,0.08052910051614814
0,0.17733687444762936
0,0.11503417147625872
0,0.06331981745783288
0,0.04255372619477804
0,0.022096974344235076
0,0.06319583070278756
0,0.04744541116801693
0,0.04676531969436348
0,0.02151237115346183
0,0.05473469469708603
0,0.0877554853700695
0,0.14359214209133897
0,0.08517876819489789
0,0.059332808496199596
0,0.036254824626203774
0,0.04081444996186312
0,0.10452029209733582
0,0.08718492107491138
0,0.05133551903110167
0,0.04554960758628601
0,0.03751389066392952
0,0.039577329747909284
0,0.03922591708119527
0,0.046384827716182686
0,0.06246469985265368
0,0.03191554683425979
0,0.043314420052796954
0,0.025057802358598558
0,0.009036840105893229
0,0.022370934312019974
0,0.006773782166459297
0,0.009758066931530474
0,0.011080793491585084
0,0.007062105743043556
0,0.0066382235530305644
0,0.0033752626758313253
0,0.012938460403239538
0,0.020011339302455577
0,0.010648476464756862
0,0.009965009340729192
0,0.004522980699970813
0,0.022363335432936005
0,0.08700525967914041
0,0.034424927843337394
0,0.028105217566200102
0,0.03222507943707109
0,0.038746602500830396
0,0.07760016639980827
0,0.03312917125202852
0,0.035056683365008556
0,0.03112971820286714
0,0.032264679446159295
0,0.04426759023650495
0,0.04654798779548086
0,0.056656027028646805
0,0.039862764719658994
0,0.02894055192592715
0,0.044374711986862714
0,0.03218023750107857
0,0.027588302855465652
0,0.07631177850741888
0,0.049506447061942516
0,0.01962480376310205
0,0.022363958595348676
0,0.030302320641082847
0,0.05460113363488206
0,0.04889219027150604
0,0.03104190437914045
0,0.02826685691083841
0,0.04576568540765724
0,0.03732008962150568
0,0.07316658929125153
0,0.03965446362466252
0,0.0940917964767981
0,0.033639524165176016
0,0.014862596394765948
0,0.04272390069164911
0,0.13403802001302145
0,0.20934310656866129
0,0.1883259330043392
0,0.09923270655345617
0,0.023051459038037403
0,0.023979241242303773
0,0.03302823179647907
0,0.024501904795437568
0,0.00999196108714695
0,0.005428432322898247
0,0.016832551096340853
0,0.0352797999585972
0,0.04631390783466349
0,0.07061011764623393
0,0.06241467080179175
0,0.04556329176410345
0,0.03549884175370055
0,0.0522732856051642
0,0.06135794124034932
0,0.07501069293985008
0,0.08272285483218389
0,0.07985330573497817
0,0.09391345133943807
0,0.08931089623207134
0,0.09986290709341739
0,0.0957113015604244
0,0.10486604958871282
0,0.12816521929170654
0,0.15689663811860588
0,0.16196403482203836
0,0.168571396423271
0,0.17120855637733956
0,0.1639313497649434
0,0.16664019165712296
0,0.16525057631505768
0,0.1621598449682422
0,0.16943957419024147
0,0.17015229234075713
0,0.16510840362681178
0,0.17888984265385888
0,0.18329226999047632
0,0.17559464698091298
0,0.14422570436238147
0,0.14677985668585136
0,0.14974654431167655
0,0.14469147353652434
0,0.1506960332719729
0,0.13661893765119804
0,0.17246634660732063
0,0.1426038753315989
0,0.16233643886557014
0,0.15968683117921068
0,0.17117981118257852
0,0.1036108177038908
0,0.09321555026041128
0,0.15282956386347624
0,0.1455669496036487
0,0.12433939940038319
0,0.12216733920445488
0,0.07361348087004216
0,0.048731405995611654
0,0.04197301472272952
0,0.21693713987408614
0,0.14953723328126423
0,0.09439321750375906
0,0.19056772631767194
0,0.15266600100195005
0,0.045462685213762954
0,0.05126853979681978
0,0.03711862947718636
0,0.039550501554797335
0,0.04058088787891867
0,0.0324491075249298
0,0.05267747011263413
0,0.1177918309944661
0,0.02954636784009268
0,0.01940665362066618
0,0.031666602054641446
0,0.035684456543504384
0,0.05294535011283075
0,0.047490355047885124
0,0.06695952231770408
0,0.05941066176198384
0,0.07234405565680069
0,0.10060241641439194
0,0.06436809513799213
0,0.05358098591526128
0,0.06600102092984861
0,0.07607254056999857
0,0.06484691959271471
0,0.04771766161653068
0,0.04701911426192007
0,0.034652526955524454
0,0.04346710666319653
0,0.044330309919181965
0,0.05647933840745589
0,0.053904999262091136
0,0.1065374091950343
0,0.11226392683689312
0,0.09150187021843559
0,0.11901862874053304
0,0.11473105532362027
0,0.10605136809780769
0,0.11123108928805259
0,0.10951890917418317
0,0.11013890508292012
0,0.09145129675427643
0,0.0699955509271103
0,0.07626996089222904
0,0.06131748124318892
0,0.0521260203020919
0,0.03751445877921078
0,0.04200340891206489
0,0.04012867232910333
0,0.03395615592673917
0,0.02829531963689913
0,0.020612000036414613
0,0.017403335576704593
0,0.02075575603404789
0,0.011827112304537035
0,0.027584588900158913
0,0.013728258188232312
0,0.02765286282796231
0,0.01602186927770244
0,0.012901823788033395
0,0.0559639327892586
0,0.10395165648979743
0,0.13817778219026788
0,0.09050050264413856
0,0.06582749355717465
0,0.039121410561399506
0,0.050075311065352124
0,0.05096908438824188
0,0.05580010012300973
0,0.07111755575288381
0,0.06359335310238279
0,0.0511905324488896
0,0.051079910980109666
0,0.04089770621009703
0,0.038801527662462476
0,0.04350840675187595
0,0.06565801733702803
0,0.037131389660138736
0,0.05731913058206817
0,0.04671956829050383
0,0.04070475966618836
0,0.040404122873433646
0,0.03966945369012442
0,0.030641120719744674
0,0.03298992172518678
0,0.029813938002423268
0,0.032813848650349975
0,0.03568046369207145
0,0.03062750482004184
0,0.04594333115951699
0,0.06276500481675085
0,0.06015122308778342
0,0.07804209731691658
0,0.08853194079917936
0,0.09069553795616292
0,0.1023213138516692
0,0.10473417385466
0,0.11173502340263863
0,0.10450763454752732
0,0.09530857708113383
0,0.10489731249723477
0,0.11111056629963179
0,0.12169728348213182
0,0.1267809616984209
0,0.13375001669518805
0,0.08583100602229188
0,0.07590089092948715
0,0.05253935073907634
0,0.056397378905110984
0,0.0729572791675277
0,0.06867847685028938
0,0.07636769209715044
0,0.08743007233853095
0,0.135588182303496
0,0.1163017846511607
0,0.12335119766876879
0,0.11760756096299674
0,0.11415933275961476
0,0.11228869041443024
0,0.10921488858613826
0,0.09777091522491488
0,0.10818442277462259
0,0.09560063697230003
0,0.18615517156462746
0,0.1723500960312857
0,0.16112971104571538
0,0.11552564242729157
0,0.0933950547957696
0,0.11945714822106734
0,0.2009284273013131
0,0.2284228277488768
0,0.22577020788798374
0,0.23917301128465274
0,0.14160720188610554
0,0.18698748420619404
0,0.2006752233273098
0,0.17684582283874617
0,0.17861540405647036
0,0.1734245265906058
0,0.1927645974135591
0,0.21128307182402273
0,0.23266399962428053
0,0.23750124711962572
0,0.24390383737754517
0,0.22550376229977287
0,0.24091678068802425
0,0.23233142624368108
0,0.24058786762677453
0,0.26236531648022354
0,0.3001242909765286
0,0.2564597708891969
0,0.2750109244849266
0,0.2787112633124671
0,0.26553727905861235
0,0.26789123574101803
0,0.366265342132312
0,0.36422671509477256
0,0.35603969520789014
0,0.36298539927626305
0,0.3674662456311406
0,0.25614883739509775
0,0.26558159986184593
0,0.2937164824755981
0,0.2995301804208633
0,0.25970103466175376
0,0.35526385621964984
0,0.3010229284096291
0,0.24654717181147656
0,0.22195093312706704
0,0.21720209531262458
0,0.19918518620771797
0,0.18659955760587255
0,0.18536773453830324
0,0.1755929261055389
0,0.16100280884552898
0,0.14640952475193736
0,0.14785138395176933
0,0.14141131577768273
0,0.12665319084431048
0,0.1600790309807425
0,0.1999551600085191
0,0.10519199590147188
0,0.10125424970696373
0,0.05696193894354462
0,0.07990819563733231
0,0.06675763163014736
0,0.08721539989129101
0,0.08813361720548152
0,0.02924062994704879
0,0.012663769403853609
0,0.012436084943568848
0,0.014040250087110184
0,0.015155002681044638
0,0.0077013517515704955
0,0.0296401074113799
0,0.021477422481828934
0,0.06271023006706378
0,0.07649773825404449
0,0.026880387697829966
0,0.10192208289819404
0,0.11778849260932744
0,0.03148375471994869
0,0.030245672998040374
0,0.034085095533055165
0,0.019674238545579814
0,0.020899368672075314
0,0.026089791221800995
0,0.031240154709780255
0,0.03485367257258998
0,0.010226119726281513
0,0.005494403199433395
0,0.0157777679859481
0,0.031443687383122754
0,0.05472056566170458
0,0.09929420503594077
0,0.0067886387857793995
0,0.10825990042812794
0,0.09637949368303478
0,0.11279915509250038
0,0.14726753162389694
0,0.006787487395356506
0,0.028175966279457287
0,0.05037719652426531
0,0.025275801627665073
0,0.047009913414250315
0,0.038752880747834784
0,0.034696573973017175
0,0.020570767750558216
0,0.04200656818832682
0,0.041761885399430376
0,0.09390547181688802
0,0.1055578253304269
0,0.16791164272437187
0,0.12412272698705762
0,0.12005672631511477
0,0.037053693181756
0,0.006872465735106026
0,0.02064724166261722
0,0.04366601235604306
0,0.04105434446223133
0,0.030109520987397165
0,0.008909749589123384
0,0.0118857936506358
0,0.01205484526997691
0,0.03485242701403024
0,0.013903414397979708
0,0.01314803090091865
0,0.015120673666900952
0,0.01401844638050831
0,0.006123811242435218
0,0.01843091334357816
0,0.028947486983943893
0,0.021979802119709735
0,0.023007655264878024
0,0.006638647646511453
0,0.009372815446557659
0,0.0161951186898871
0,0.03840932412062459
0,0.05875407969416058
0,0.05109260290196471
0,0.04226076234129705
0,0.0858726070963326
0,0.06860505648175907
0,0.08441054562567618
0,0.11275976491319184
0,0.08222387314993818
0,0.03604828772243984
0,0.022224575232529964
0,0.008065355286039466
0,0.009631209641440264
0,0.011342116646709477
0,0.0012709150084266874
0,0.007852267784318911
0,0.003168202890819982
0,0.002072015535000471
0,0.0026610993924489623
0,0.008762610948196192
0,0.0026910907271237017
0,0.007150966032935968
0,0.008901524327460164
0,0.007505758474996904
0,0.00517482424563942
0,0.023901446267197146
0,0.069571361830009
0,0.0569798176922538
0,0.0133050918616201
0,0.029276526056042473
0,0.02848785300910328
0,0.011542194671463224
0,0.008004068244660156
0,0.035348921582996184
0,0.031012933622688754
0,0.020473313481611854
0,0.002559994961803036
0,0.02484767469868654
0,0.005729380199987144
0,0.006631732536425017
0,0.002041320111660916
0,0.018490197611909287
0,0.004301055713029189
0,0.009750586780225778
0,0.01032371821847855
0,0.03254280698097456
0,0.013902199911592028
0,0.020361215718607606
0,0.07183375090573552
0,0.08700937226456906
0,0.08658035113610096
0,0.08831558171186638
0,0.11379700228162015
0,0.03394785965663383
0,0.02832931206787459
0,0.04370891626667672
0,0.04293117338373875
0,0.06007641141590769
0,0.023240957401090334
0,0.010090707994928727
0,0.010995780268526767
0,0.008902173552964743
0,0.015091669194439938
0,0.015577228673162469
0,0.023989007503009696
0,0.008843610568938898
0,0.003729060505609061
0,0.012787390793391085
0,0.07036390960175787
0,0.047144012855557915
0,0.03284927425905304
0,0.01750159864977452
0,0.011177020605691368
0,0.010338181779800837
0,0.0091823205798649
0,0.008983240383911184
0,0.018560013901515515
0,0.050171554679509955
0,0.04333612184215507
0,0.04586028010017229
0,0.01825948601255567
0,0.017465108794296413
0,0.03106648834124759
0,0.07185208944859733
0,0.06112167282037262
0,0.07198520451162649
0,0.0843438637410352
0,0.08143507479168188
0,0.07936524806243606
0,0.06687566402459644
0,0.05701586833862882
0,0.03878493871711375
0,0.041579086779911734
0,0.02552836064620123
0,0.042657842576479976
0,0.012171840171991133
0,0.02253887984348224
0,0.034937731439446784
0,0.03795516733722015
0,0.028948662999467523
0,0.03536480202575332
0,0.007904846467805204
0,0.015664156161327436
0,0.060629876955653805
0,0.018160210262453513
0,0.05098222760405846
0,0.08319340635614325
0,0.040184815973865806
0,0.01799483612623709
0,0.01842683082335206
0,0.010588062009753596
0,0.024132838217142516
0,0.02725824548186495
0,0.0325947968839736
0,0.043907766003397075
0,0.04807347876654
0,0.020385447379943522
0,0.017322732400348206
0,0.02373242415715271
0,0.03189832943426896
0,0.021007141864065715
0,0.02298698251694198
0,0.02141561557560756
0,0.026159057535159125
0,0.024957795107748537
0,0.07046283991332802
0,0.06855640455718148
0,0.028959058048553254
0,0.08748651198045687
0,0.06605450200013074
0,0.014070638478342223
0,0.006219277808984791
0,0.007289513067459508
0,0.00562275217220487
0,0.03594172268558116
0,0.03056685201644349
0,0.015290802378085
0,0.017754538633421357
0,0.0037993287997114544
0,0.017268457316679697
0,0.015188949031875842
0,0.020553892921025052
0,0.03299995279564549
0,0.02293790397721407
