iso_label,iso_score,dbscan_label,dbscan_score,hybrid_score,hybrid_label
0,0.2053980642800031,0,0.1681063188443233,0.1904813661057312,0
0,0.118051940602859,0,0.1507311201623035,0.13112361242663678,0
0,0.0961442227881186,0,0.1467698627505678,0.11639447877309828,0
0,0.1019095907356141,0,0.1511986121558759,0.12162519930371882,0
0,0.1028230218338547,0,0.148498250218296,0.12109311318763122,0
0,0.1082047722597197,0,0.1586779342457355,0.12839403705412603,0
0,0.1081673819880751,0,0.1697052231299841,0.13278251844483868,0
0,0.1279985086962851,0,0.1816044076036104,0.1494408682592152,0
0,0.1376105270532964,0,0.1829273790413403,0.15573726784851397,0
0,0.1228377576392385,0,0.1781841817232909,0.14497632727285947,0
0,0.0939090039507112,0,0.1728242536390784,0.1254751038260581,0
0,0.108169968923501,0,0.1765761563334304,0.13553244388747276,0
0,0.1199361134216471,0,0.1780163756035073,0.1431682182943912,0
0,0.1112818309387575,0,0.1767198812333375,0.1374570510565895,0
0,0.0879860007193054,0,0.1694550627286044,0.120573625523025,0
0,0.0917831888595391,0,0.1679890204730104,0.12226552150492762,0
0,0.1208047413723101,0,0.1690893594921697,0.14011858862025395,0
0,0.1010083043427503,0,0.167898130691889,0.1277642348824058,0
0,0.1317305058989701,0,0.1583072376314597,0.14236119859196594,0
0,0.1099455853606532,0,0.1670419362694465,0.13278412572417053,0
0,0.0825805729611371,0,0.1710674163838882,0.11797531033023753,0
0,0.079489480588617,0,0.1602982192915953,0.11181297606980832,0
0,0.077855188869702,0,0.1598775776505228,0.11066414438203032,0
0,0.0810100746056103,0,0.1712175860953591,0.11709307920150981,0
0,0.0963480329758652,0,0.1627390817124507,0.12290445247049939,0
0,0.0858134847758812,0,0.1613024789665116,0.11600908245213336,0
0,0.0942810336040058,0,0.1721500064357033,0.1254286227366848,0
0,0.0931939905189516,0,0.1630512473650233,0.12113689325738028,0
0,0.1085724096782965,0,0.1638013498584834,0.13066398575037125,0
0,0.1123180892826999,0,0.1708516275650841,0.13573150459565358,0
0,0.1322680028734314,0,0.1737668320695164,0.1488675345518654,0
0,0.108045206792197,0,0.1736540465815657,0.13428874270794447,0
0,0.1209534358055428,0,0.1848526506795828,0.1465131217551588,0
0,0.1104310134901547,0,0.1871811464338864,0.14113106666764735,0
0,0.1266685813889693,0,0.1952235391577278,0.1540905644964727,0
0,0.2276458022272095,0,0.2050873721599272,0.2186224302002966,0
0,0.2649650864327589,0,0.2157824444123422,0.24529202962459223,0
0,0.2666365659199619,0,0.2203656888166913,0.24812821507865365,0
0,0.1432740786539033,0,0.2058003651974128,0.1682845932713071,0
0,0.1090359449172407,0,0.1922412024205878,0.14231804791857955,0
0,0.1035042420719235,0,0.1881254419262642,0.13735272201365978,0
0,0.1565344795209534,0,0.1829512414574958,0.16710118429557036,0
0,0.1056865452105778,0,0.1743498883357691,0.13315188246065432,0
0,0.0781750777020573,0,0.1677261571597583,0.1139955094851377,0
0,0.1053174985910084,0,0.1769460007111631,0.13396889943907025,0
0,0.1033655875094921,0,0.1816934434524603,0.13469672988667938,0
0,0.1035722058936043,0,0.1815032458406633,0.1347446218724279,0
0,0.0917273783686873,0,0.1700843084168715,0.12307015038796099,0
0,0.0999966410927899,0,0.1761888587042245,0.13047352813736374,0
0,0.102013093874397,0,0.1757394916592453,0.13150365298833633,0
0,0.1007334195363764,0,0.1710993621965006,0.1288797966004261,0
0,0.106463800247654,0,0.1717341271371902,0.13257193100346848,0
0,0.1166172835107286,0,0.181673310987857,0.14263969450157996,0
0,0.1147458858707831,0,0.1771652252000873,0.13971362160250478,0
0,0.1100547997170153,0,0.1789875907463275,0.1376279161287402,0
0,0.0960398221958016,0,0.1748182188233024,0.12755118084680192,0
0,0.0992853401571606,0,0.1755850055797489,0.1298052063261959,0
0,0.0963634154581559,0,0.1760136717972714,0.1282235179938021,0
0,0.1051473348587437,0,0.188010587708291,0.13829263599856262,0
0,0.105892019372716,0,0.1878028892280143,0.13865636731483533,0
0,0.113357445426371,0,0.1927790514386381,0.14512608783127784,0
0,0.0970148625172887,0,0.1834000601289546,0.13156894156195506,0
0,0.1783591893653641,0,0.1873689971146734,0.18196311246508784,0
0,0.1350545409316746,0,0.1795073266859862,0.15283565523339926,0
0,0.101164217477659,0,0.1783214954430063,0.13202712866379793,0
0,0.0950749127020991,0,0.1790769057506004,0.12867570992149963,0
0,0.146383795452121,0,0.1898940817371921,0.16378790996614945,0
0,0.1351978807390008,0,0.1896693491507592,0.15698646810370415,0
0,0.1010379220006489,0,0.1840471821767809,0.1342416260711017,0
0,0.1151263845009359,0,0.1843100213718522,0.14279983924930242,0
0,0.1177926275508319,0,0.1842898718842704,0.1443915252842073,0
0,0.1048544367646241,0,0.1852515754851703,0.1370132922528426,0
0,0.0990698725162365,0,0.1793964461187477,0.13120050195724098,0
0,0.096391938569724,0,0.170462617429017,0.12602021011344122,0
0,0.1202477620172299,0,0.1609437090880789,0.13652614084556952,0
0,0.1302599913305733,0,0.1606090791313061,0.1423996264508664,0
0,0.1497428782199322,0,0.1599825110381963,0.15383873134723786,0
0,0.1231987203321005,0,0.1686095045041818,0.14136303400093303,0
0,0.1087784216592523,0,0.17340812918435,0.13463030466929138,0
0,0.124622826331618,0,0.1840722376289481,0.14840259085055002,0
0,0.1205532260688692,0,0.1814589901090992,0.14491553168496119,0
0,0.1390006783192608,0,0.1838544230724872,0.15694217622055134,0
0,0.1331350808462877,0,0.1740274140250999,0.1494920141178126,0
0,0.1199398039207474,0,0.1759325467684221,0.14233690105981728,0
0,0.1238599826008639,0,0.1748796092386048,0.14426783325596026,0
0,0.1538794162568887,0,0.1790390056289563,0.16394325200571574,0
0,0.1224666521850262,0,0.1735822447386096,0.14291288920645956,0
0,0.1359215100933932,0,0.1831291878922173,0.15480458121292284,0
0,0.1731153298027419,0,0.1832985290638062,0.17718860950716764,0
0,0.1714134040517725,0,0.1781374885609765,0.1741030378554541,0
0,0.1405957864178757,0,0.1663156090501878,0.15088371547080054,0
0,0.1171245400610818,0,0.1652479158739694,0.13637389038623685,0
0,0.1287565795779476,0,0.1657689644264393,0.14356153351734427,0
0,0.1082170172095451,0,0.1655860988114801,0.13116464985031911,0
0,0.1452398585615315,0,0.1665563494385735,0.1537664549123483,0
0,0.1189555901733623,0,0.1725374446872498,0.1403883319789173,0
0,0.1232048861412919,0,0.1747894505666828,0.14383871191144826,0
0,0.1222975481365274,0,0.1754119258271438,0.14354329921277398,0
0,0.1221002709947902,0,0.1767041891993177,0.14394183827660123,0
0,0.1597401442559491,0,0.1870490205257748,0.17066369476387938,0
0,0.1391472479231372,0,0.1891442624406812,0.1591460537301548,0
0,0.1593898602299382,0,0.1918733626566255,0.17238326120061312,0
0,0.1155588882786771,0,0.1837596017932447,0.14283917368450413,0
0,0.189185199685222,0,0.1924660614014051,0.19049754437169522,0
0,0.22112975180393,0,0.1915336002981085,0.2092912912016014,0
0,0.1994609861963722,0,0.1862301621652713,0.19416865658393184,0
0,0.189496914256489,0,0.1854130087750146,0.18786335206389926,0
0,0.2923843976731543,0,0.2006072460083364,0.2556735370072271,0
0,0.1911822604011868,0,0.1768645719077306,0.1854551850038043,0
0,0.1535775201153689,0,0.1778056007562138,0.16326875237170685,0
0,0.1192566882584228,0,0.1780798022124909,0.14278593384005003,0
0,0.1211791376753661,0,0.1662194673707808,0.13919526955353198,0
0,0.1151055398567557,0,0.1760343799272249,0.13947707588494337,0
0,0.1163319873663856,0,0.1743434042769582,0.13953655413061467,0
0,0.1224690118787251,0,0.1757514097706216,0.14378197103548368,0
0,0.1224384385206384,0,0.1708381850416593,0.14179833712904677,0
0,0.1284470026807823,0,0.1794703141408522,0.14885632726481027,0
0,0.1257970519151471,0,0.1757120940122265,0.14576306875397887,0
0,0.1683580929460545,0,0.187883232770127,0.1761681488756835,0
0,0.1250780373905581,0,0.1831212319474243,0.14829531521330458,0
0,0.1144810096222257,0,0.1793584279904608,0.14043197696951976,0
0,0.1573718622067408,0,0.190460571537848,0.1706073459391837,0
0,0.1210054810287831,0,0.1764131047403248,0.14316853051339978,0
0,0.1538416409714205,0,0.1703524614331684,0.16044596915611967,0
0,0.1183738000227032,0,0.1703904183157794,0.13918044733993368,0
0,0.1627142450635054,0,0.1810186022978646,0.17003598795724909,0
0,0.153395607566834,0,0.174536488193149,0.16185195981736,0
0,0.1454122430002484,0,0.1872340527424157,0.16214096689711532,0
0,0.1317706610828425,0,0.1970494591386568,0.1578821803051682,0
0,0.2732250699921648,0,0.1980222854439917,0.24314395617289555,0
0,0.3302640782209431,0,0.2075616523378208,0.2811831078676942,0
0,0.331452355148672,0,0.2072107055600319,0.281755695313216,0
0,0.3271979815365533,0,0.2015028381716413,0.27691992419058853,0
0,0.2810818415648772,0,0.1981429701848468,0.24790629301286504,0
0,0.1389499936590087,0,0.1946163837062778,0.16121654967791635,0
0,0.2397580536344373,0,0.1977607115906811,0.22295911681693484,0
0,0.1684713468062512,0,0.1849174299938913,0.17504978008130723,0
0,0.1629365639580332,0,0.1825829140279998,0.17079510398601983,0
0,0.1400531751010513,0,0.1750527916601873,0.1540530217247057,0
0,0.1366081352710439,0,0.1669830831211743,0.14875811441109604,0
0,0.1477080513870404,0,0.1777565895499755,0.15972746665221443,0
0,0.1877949138267951,0,0.1811907247430073,0.18515323819328,0
0,0.1905143336106251,0,0.1681724262329553,0.18157757065955718,0
0,0.3833028332462259,0,0.1960062063015702,0.30838418246836363,0
0,0.3741648298132208,0,0.1996285317433297,0.30435031058526435,0
0,0.3526552352037901,0,0.1906672914632511,0.2878600577075745,0
0,0.2143629949743559,0,0.1574161974292095,0.19158427595629735,0
0,0.2362205214847121,0,0.1739076340940218,0.21129536652843595,0
0,0.1381239381468022,0,0.1652068049278241,0.14895708485921097,0
0,0.1304371739043995,0,0.1650230066613095,0.14427150700716349,0
0,0.2065935602991422,0,0.1706943072151026,0.19223385906552637,0
0,0.175589557819527,0,0.1779564481575026,0.17653631395471725,0
0,0.1901932189244107,0,0.1795535001384947,0.18593733141004432,0
0,0.1671156824372675,0,0.1723681218148186,0.1692166581882879,0
0,0.2317090813735652,0,0.171668829109664,0.20769298046800472,0
0,0.1729030967610676,0,0.1666842876427181,0.1704155731137278,0
0,0.1749299876422519,0,0.1677585324786565,0.17206140557681374,0
0,0.1662232862610921,0,0.1675735315590023,0.16676338438025617,0
0,0.1218076825883551,0,0.1755546273087989,0.14330646047653262,0
0,0.1323415924942558,0,0.1823958059588214,0.15236327788008203,0
0,0.1310025436414642,0,0.1828348349338021,0.15173546015839934,0
0,0.1464497048440686,0,0.1777315826478784,0.1589624559655925,0
0,0.1430888670064936,0,0.1776458181104891,0.15691164744809177,0
0,0.1278564322313927,0,0.170496090628268,0.14491229559014285,0
0,0.1459134020565773,0,0.1625451400184424,0.15256609724132333,0
0,0.1464361526258624,0,0.1633389979830589,0.153197290768741,0
0,0.1611948980391159,0,0.1648198039133163,0.16264486038879605,0
0,0.1372205787391042,0,0.1663499478140329,0.14887232636907566,0
0,0.1240663722366079,0,0.1758178878511794,0.1447669784824365,0
0,0.1111878767046489,0,0.1820583804381789,0.1395360781980609,0
0,0.1150752483949214,0,0.1820179263535973,0.14185231957839176,0
0,0.1125490905288901,0,0.1820648398326513,0.14035539025039456,0
0,0.1392589117273686,0,0.1723349904881831,0.15248934323169439,0
0,0.1403998490069721,0,0.1722143249240751,0.1531256393738133,0
0,0.1292237423650288,0,0.1710745567014846,0.1459640680996111,0
0,0.135376996238004,0,0.1662405740769826,0.14772242737359542,0
0,0.1471047188361725,0,0.1768348312254605,0.1589967637918877,0
0,0.1503328778807607,0,0.1856842276592307,0.1644734177921487,0
0,0.1504870765703265,0,0.1850339078873327,0.164305809097129,0
0,0.1334163245192041,0,0.1845579513814441,0.1538729752641001,0
0,0.1216518349229566,0,0.1893706430285005,0.14873935816517417,0
0,0.1224160501173931,0,0.1841477023587522,0.14710871101393674,0
0,0.1141091759857205,0,0.1846283427253308,0.14231684268156464,0
0,0.1294728660366207,0,0.1760153648287695,0.14808986555348022,0
0,0.142864780521989,0,0.1671147959508661,0.15256478669353984,0
0,0.2359511041307286,0,0.1701080659588589,0.2096138888619807,0
0,0.1804793131744797,0,0.1615821135543209,0.17292043332641618,0
0,0.1622708470802062,0,0.1566259815606451,0.16001290087238176,0
0,0.3037694459739158,0,0.1733730743207962,0.25161089731266795,0
0,0.2816703088862357,0,0.1788276135904851,0.24053323076793545,0
0,0.3037600400929062,0,0.1828455095767106,0.25539422788642796,0
0,0.2259816869462748,0,0.1780100194556822,0.20679301995003774,0
0,0.2137336220828571,0,0.1767389112309013,0.1989357377420748,0
0,0.1182377895059794,0,0.176337345407791,0.14147761186670404,0
0,0.1194049667056136,0,0.1693948550885447,0.13940092205878604,0
0,0.1186877350730357,0,0.1753718554659611,0.14136138323020586,0
0,0.1082175030061224,0,0.1731567232575472,0.1341931911066923,0
0,0.1109006625159709,0,0.1668141256973856,0.1332660477885368,0
0,0.1260159840967523,0,0.1613635833289486,0.14015502378963082,0
0,0.1111189427823122,0,0.1674962381774676,0.13366986094037436,0
0,0.1202929143178761,0,0.168534156049688,0.13958941101060085,0
0,0.1238628767054536,0,0.1619629652738803,0.13910291213282427,0
0,0.1018487046428946,0,0.1713112778593875,0.12963373392949176,0
0,0.1567910195254421,0,0.1777182641542722,0.16516191737697417,0
0,0.1391416917065984,0,0.1748628088860258,0.15343013857836935,0
0,0.1742373019622332,0,0.1773677328692934,0.17548947432505727,0
0,0.2118990488113896,0,0.1801519931440969,0.1992002265444725,0
0,0.210816850308089,0,0.1679338506135002,0.19366365043025346,0
0,0.3702233650296673,0,0.2003048238304356,0.3022559485499746,0
0,0.2699632430343943,0,0.1829941752743948,0.2351756159303945,0
0,0.2544286049237654,0,0.1685630544487855,0.22008238473377345,0
0,0.2146335498179149,0,0.1746752279820803,0.19865022108358105,0
0,0.1989108805658291,0,0.1742812156133732,0.18905901458484675,0
0,0.1348921555560508,0,0.1698119027948881,0.14886005445158573,0
0,0.1050858725063267,0,0.1696630978491821,0.13091676264346885,0
0,0.1168574461291561,0,0.1838602764974699,0.1436585782764816,0
0,0.1084027797508784,0,0.1772789931645679,0.1359532651163542,0
0,0.1287216055601163,0,0.1910769813194438,0.1536637558638473,0
0,0.155833797787303,0,0.1944932975273557,0.1712975976833241,0
0,0.1377518175502594,0,0.1946728183247331,0.16052021786004889,0
0,0.1046238984681424,0,0.1898024928505752,0.13869533622111552,0
0,0.1062139861642693,0,0.1964838655192712,0.14232193790627007,0
0,0.1293212055263959,0,0.1945027865524984,0.15539383793683692,0
0,0.1303024674275738,0,0.1941959783653891,0.15585987180269992,0
0,0.0882079328540457,0,0.1842191742757183,0.12661242942271475,0
0,0.0886347757838736,0,0.1757273272876071,0.123471796385367,0
0,0.0901042593712159,0,0.175829490532524,0.12439435183573913,0
0,0.104348099910044,0,0.1787405139330468,0.13410506551924511,0
0,0.1380354822947282,0,0.1900797105797842,0.15885317360875062,0
0,0.0827024722704136,0,0.1925401639293017,0.12663754893396884,0
0,0.089543633497825,0,0.1980190465639597,0.13293379872427888,0
0,0.1026481711985118,0,0.1932621387191113,0.1388937582067516,0
0,0.1011412530538815,0,0.1958174508184091,0.13901173215969254,0
0,0.0953737924581733,0,0.1892368713369126,0.13291902400966904,0
0,0.083809022566335,0,0.1814620114638885,0.1228702181253564,0
0,0.0814739901143821,0,0.1863888502220964,0.12343993415746782,0
0,0.0872738331011765,0,0.1837663603417908,0.12587084399742224,0
0,0.1113536879586245,0,0.1734755383458347,0.13620242811350858,0
0,0.1291491079554553,0,0.1656047750258347,0.1437313747836071,0
0,0.1069126819119979,0,0.1680453386767787,0.13136574461791023,0
0,0.0967564993661291,0,0.1668065937776507,0.12477653713073773,0
0,0.0889562523439956,0,0.1749282502594561,0.1233450515101798,0
0,0.0781878361357716,0,0.1889506198838312,0.12249294963499543,0
0,0.0978984809503978,0,0.1997390603346796,0.13863471270411054,0
0,0.1216259335688745,0,0.2047308524357257,0.154867901115615,0
0,0.095089494558373,0,0.1984297034688578,0.13642557812256692,0
0,0.0901608211528137,0,0.1994724695591666,0.13388548051535487,0
0,0.0808727503245436,0,0.1889830087638261,0.1241168537002566,0
0,0.0850067308361713,0,0.1898336373936971,0.12693749345918162,0
0,0.1124869617637757,0,0.1910717385212674,0.14392087246677238,0
0,0.0961695125006733,0,0.1954889949444623,0.1358973054781889,0
0,0.0877389595631759,0,0.1971119909045365,0.13148817209972014,0
0,0.1156230869476865,0,0.2060224758056068,0.1517828424908546,0
0,0.1529516536615052,0,0.205142519445734,0.1738279999751967,0
0,0.152825011221648,0,0.1960947763237555,0.170132917262491,0
0,0.1095333044065852,0,0.1955473965400267,0.14393894125996182,0
0,0.0804286650580239,0,0.1869370689897559,0.12303202663071669,0
0,0.0885954976556132,0,0.176380705614709,0.12370958083925152,0
0,0.0914848151647914,0,0.1709266779525011,0.12326156027987528,0
0,0.0937178752340595,0,0.1764068263321271,0.12679345567328654,0
0,0.1307830725131969,0,0.1670669109314736,0.14529660788050758,0
0,0.1340004733560578,0,0.1719160259259941,0.14916669438403232,0
0,0.089914661870146,0,0.1746968594216811,0.12382754089076004,0
0,0.0744123093364084,0,0.1826025132830631,0.11768839091507027,0
0,0.075864125154792,0,0.1881176615648442,0.12076553971881288,0
0,0.0755519422706942,0,0.1966242300110946,0.12398085736685437,0
0,0.0760937046490269,0,0.1926625649655903,0.12272124877565227,0
0,0.1193018651931033,0,0.2034377872769882,0.15295623402665726,0
0,0.0804418512835346,0,0.1991785805927926,0.12793654300723778,0
0,0.0767463557233777,0,0.1891570233656979,0.12171062278030578,0
0,0.0721748536503783,0,0.189380556591857,0.11905713482696978,0
0,0.0747915114207059,0,0.1946332654123761,0.122728213017374,0
0,0.0814703110578898,0,0.1895134870187291,0.12468758144222553,0
