Temperature,Humidity,Light,Loudness
0.14142543421840686,0.6032059539144119,0.19600000000000045,0.267665952890792
0.14190457177081256,0.6028624588521534,0.19600000000000045,0.2646680942184151
0.1422639249351168,0.6023472162587657,0.19600000000000045,0.26209850107066346
0.14250349371131962,0.6012594818949472,0.19200000000000017,0.2646680942184151
0.14250349371131962,0.600028624588521,0.19200000000000017,0.26209850107066346
0.14250349371131962,0.5987691426935733,0.1960000000000001,0.26209850107066346
0.1423837093232182,0.5980535279805348,0.1960000000000001,0.2599571734475371
0.1423837093232182,0.5971375411478455,0.19200000000000017,0.2573875802997855
0.14214414054701535,0.5964219264348071,0.19200000000000017,0.24625267665952855
0.14190457177081256,0.5960498067840271,0.20000000000000034,0.23811563169164848
0.14154521860650832,0.5962215543151562,0.19200000000000017,0.22912205567451788
0.14094629666600123,0.5960211821955055,0.19200000000000017,0.23897216274089902
0.14046715911359556,0.5963933018462855,0.1879999999999999,0.2376873661670232
0.14046715911359556,0.5967654214970655,0.1960000000000001,0.24668094218415382
0.14058694350169695,0.5971375411478455,0.1879999999999999,0.2376873661670232
0.1408265122778998,0.5971375411478455,0.1879999999999999,0.2449678800856528
0.14130564983030547,0.5975096607986254,0.1879999999999999,0.24325481798715173
0.1416650029946097,0.5973092886789746,0.19200000000000017,0.23811563169164854
0.1417847873827111,0.5971089165593237,0.184,0.23640256959314745
0.1417847873827111,0.5965650493774145,0.184,0.24411134903640228
0.14190457177081253,0.5963933018462854,0.19200000000000017,0.2385438972162738
0.14214414054701535,0.5956776871332469,0.19200000000000017,0.23383297644539586
0.1422639249351168,0.5955059396021177,0.1879999999999999,0.23897216274089908
0.1422639249351168,0.5953341920709885,0.1960000000000001,0.23768736616702327
0.1423837093232182,0.5951624445398592,0.1960000000000001,0.23511777301927164
0.1423837093232182,0.5953341920709885,0.1879999999999999,0.24710920770877914
0.14214414054701535,0.5955059396021177,0.1960000000000001,0.2561027837259098
0.14202435615891393,0.5956776871332469,0.20400000000000026,0.25781584582441086
0.14190457177081253,0.5960498067840269,0.1960000000000001,0.25310492505353294
0.1417847873827111,0.5969371690281946,0.1960000000000001,0.25781584582441086
0.1416650029946097,0.5980249033920131,0.1960000000000001,0.24710920770877917
0.1416650029946097,0.5991126377558317,0.1879999999999999,0.24282655246252652
0.14130564983030547,0.6003721196507794,0.17999999999999972,0.24710920770877917
0.14106608105410262,0.6014312294260764,0.17999999999999972,0.2668094218415415
0.1408265122778998,0.602146844139115,0.17999999999999972,0.2685224839400426
0.14046715911359556,0.6024903392013734,0.1879999999999999,0.2805139186295501
0.14010780594929131,0.6030055817947612,0.1879999999999999,0.27408993576017104
0.1399880215611899,0.6035494489766704,0.1879999999999999,0.2693790149892931
0.13958874026751852,0.604265063689709,0.19200000000000017,0.2603854389721625
0.13918945897384716,0.6053527980535275,0.19200000000000017,0.25438972162740875
0.13867039329207434,0.6055531701731783,0.184,0.24582441113490336
0.13815132761030152,0.6057535422928291,0.184,0.2561027837259098
0.13775204631663013,0.6053814226420491,0.19200000000000017,0.25781584582441086
0.13751247754042725,0.6046658079290105,0.1879999999999999,0.2539614561027835
0.1372729087642244,0.6039215686274504,0.1879999999999999,0.24882226980728026
0.13751247754042725,0.604265063689709,0.1879999999999999,0.24753747323340444
0.13775204631663013,0.6048089308716182,0.1879999999999999,0.2282655246252674
0.13751247754042728,0.6051810505223983,0.17999999999999972,0.22783725910064212
0.13751247754042728,0.6055531701731783,0.17999999999999972,0.23383297644539586
0.1376322619285287,0.6055531701731783,0.17999999999999972,0.24625267665952863
0.13727290876422443,0.6048375554601397,0.184,0.2385438972162738
0.1369135555999202,0.6039215686274505,0.184,0.22612419700214104
0.137153124376123,0.6040933161585798,0.184,0.22955032119914315
0.137153124376123,0.6042650636897091,0.18800000000000025,0.22055674518201257
0.137153124376123,0.6051810505223983,0.19200000000000053,0.22740899357601685
0.13727290876422443,0.6062687848862168,0.19200000000000053,0.22912205567451793
0.13727290876422443,0.6069843995992554,0.19200000000000053,0.26723768736616677
0.13703333998802159,0.6066409045369969,0.19200000000000053,0.27109207708779415
0.1369135555999202,0.6068126520681262,0.18800000000000025,0.2809421841541753
0.13667398682371734,0.6062687848862169,0.19200000000000017,0.26937901498929306
0.1122379716510282,0.6590525261199367,0.17600000000000016,0.29336188436830807
0.08828109403074472,0.7120080148847857,0.1480000000000004,0.27537473233404686
0.06432421641046124,0.7653069987118932,0.11200000000000046,0.27665952890792267
0.04048712317827917,0.818090739945613,0.07600000000000051,0.2762312633832974
0.016769814334198517,0.8708744811793327,0.03200000000000038,0.26595289079229095
0.017129167498502774,0.8705023615285526,0.008000000000000184,0.24753747323340444
0.017129167498502774,0.870158866466294,0.0,0.243683083511777
0.017129167498502774,0.8698153714040355,0.0,0.22398286937901474
0.017129167498502774,0.8696436238729064,0.0,0.22526766595289055
0.017009383110401354,0.8694432517532557,0.0,0.2338329764453959
0.017009383110401354,0.8692715042221264,0.0,0.2304068522483938
0.017009383110401354,0.8692715042221264,0.003999999999999915,0.2449678800856529
0.016889598722299927,0.8692715042221264,0.003999999999999915,0.24839400428265504
0.01665002994609709,0.8692715042221264,0.012000000000000099,0.23940042826552443
0.016410461169894253,0.8696436238729065,0.012000000000000099,0.2346895074946465
0.016170892393691405,0.8696436238729065,0.012000000000000099,0.22355460385438955
0.015931323617488558,0.8698153714040358,0.008000000000000184,0.21413276231263367
0.01581153922938714,0.8701588664662943,0.008000000000000184,0.20942184154175575
0.01569175484128572,0.8703306139974234,0.0,0.21156316916488205
0.01569175484128572,0.8707027336482035,0.0,0.20599571734475358
0.01581153922938714,0.8708744811793327,0.0,0.21327623126338313
0.015931323617488558,0.8710462287104619,0.008000000000000184,0.2244111349036401
0.016051108005589974,0.8710462287104619,0.008000000000000184,0.2505353319057814
0.016170892393691395,0.8710462287104619,0.008000000000000184,0.24197002141327612
0.016170892393691395,0.8708458565908112,0.008000000000000184,0.24625267665952882
0.015931323617488568,0.8710176041219404,0.016000000000000368,0.24197002141327614
0.01581153922938715,0.8710176041219404,0.008000000000000184,0.23940042826552457
0.01581153922938715,0.8708458565908112,0.008000000000000184,0.21970021413276225
0.01569175484128573,0.8710176041219404,0.008000000000000184,0.22526766595289072
0.01569175484128573,0.8708458565908112,0.008000000000000184,0.21584582441113484
0.015931323617488558,0.8708458565908112,0.003999999999999915,0.22912205567451815
0.015931323617488558,0.870674109059682,0.00799999999999983,0.21884368308351174
0.015931323617488558,0.8705023615285528,0.00799999999999983,0.2329764453961456
0.01581153922938715,0.8703306139974236,0.011999999999999744,0.2291220556745182
0.015571970453184324,0.8703306139974236,0.011999999999999744,0.2423982869379015
0.0153324016769815,0.8701588664662945,0.016000000000000014,0.23554603854389722
0.0153324016769815,0.8697867468155144,0.012000000000000099,0.23383297644539613
0.0153324016769815,0.8699584943466435,0.012000000000000099,0.22655246252676658
0.015452186065082908,0.8697867468155144,0.012000000000000099,0.24539614561027837
0.015452186065082908,0.8694146271647343,0.016000000000000014,0.25738758029978587
0.015571970453184314,0.8692428796336051,0.00799999999999983,0.25910064239828695
0.015571970453184314,0.8696149992843851,0.016000000000000014,0.26081370449678803
0.015452186065082895,0.869443251753256,0.024000000000000198,0.27366167023554605
0.015691754841285745,0.8696149992843851,0.020000000000000285,0.26381156316916493
0.01605110800559,0.8696149992843851,0.016000000000000368,0.2710920770877945
0.016290676781792846,0.8696149992843851,0.020000000000000285,0.2912205567451821
0.016410461169894263,0.8692428796336051,0.020000000000000285,0.2997858672376874
0.016410461169894263,0.8690425075139544,0.020000000000000285,0.29892933618843687
0.016290676781792836,0.8684986403320452,0.02800000000000047,0.2762312633832977
0.016290676781792836,0.8684986403320452,0.036000000000000656,0.2616702355460386
0.016170892393691405,0.8682982682123944,0.036000000000000656,0.25139186295503213
0.016290676781792836,0.8681265206812652,0.02800000000000047,0.24625267665952894
0.016530245557995683,0.867954773150136,0.020000000000000285,0.2372591006423983
0.016530245557995683,0.8681265206812652,0.012000000000000099,0.2625267665952891
0.016530245557995683,0.8681265206812652,0.00799999999999983,0.26595289079229123
0.016769814334198517,0.8681265206812652,0.00799999999999983,0.26081370449678803
0.016769814334198517,0.867954773150136,0.011999999999999744,0.2612419700214133
0.016889598722299927,0.8677830256190069,0.01599999999999966,0.26595289079229123
0.01712916749850276,0.8674395305567483,0.01599999999999966,0.25139186295503213
0.01724895188660417,0.8669242879633605,0.011999999999999744,0.22912205567451824
0.018247155120782642,0.8631744668670388,0.011999999999999744,0.23768736616702357
0.019245358354961117,0.8601402604837556,0.027999999999999758,0.23811563169164884
0.02024356158913959,0.8574495491627309,0.03200000000000003,0.22740899357601715
0.02100219604711524,0.8542435952483183,0.03599999999999994,0.23554603854389722
0.021760830505090888,0.8513811363961643,0.039999999999999855,0.26552462526766596
0.021521261728888064,0.851581508515815,0.039999999999999855,0.24967880085653107
0.02164104611698947,0.8514097609846859,0.023999999999999844,0.254389721627409
0.02164104611698947,0.8508945183912981,0.019999999999999574,0.2423982869379015
0.021880614893192298,0.8508945183912981,0.023999999999999844,0.2501070663811563
0.02223996805749655,0.850722770860169,0.03200000000000003,0.23426124197002146
0.02223996805749655,0.8512380134535567,0.03200000000000003,0.23768736616702357
0.021880614893192298,0.8519250035780737,0.028000000000000115,0.23040685224839402
0.021401477340786634,0.8529841133533707,0.028000000000000115,0.24197002141327623
0.02116190856458381,0.8538714755975384,0.023999999999999844,0.2321199143468951
0.020922339788380973,0.854758837841706,0.023999999999999844,0.23940042826552466
0.021161908564583796,0.8549305853728353,0.023999999999999844,0.23768736616702357
0.021401477340786644,0.8549305853728353,0.027999999999999758,0.23768736616702357
0.021880614893192308,0.8543867181909259,0.03200000000000003,0.23640256959314776
0.022239968057496562,0.8538428510090167,0.040000000000000216,0.2492505353319058
0.022120183669395145,0.8534707313582366,0.03200000000000003,0.2321199143468951
0.022000399281293735,0.8534707313582366,0.040000000000000216,0.24625267665952894
0.02188061489319232,0.8534707313582366,0.04400000000000048,0.25224839400428267
0.02164104611698949,0.8534707313582366,0.040000000000000216,0.259100642398287
0.02116190856458381,0.8536424788893658,0.028000000000000115,0.24625267665952894
0.020922339788380973,0.853814226420495,0.028000000000000115,0.2646680942184155
0.02056298662407672,0.8540145985401457,0.019999999999999928,0.24753747323340475
0.02056298662407672,0.8542149706597965,0.019999999999999928,0.235117773019272
0.020802555400279543,0.8542149706597965,0.019999999999999928,0.2282655246252677
0.021281692952685227,0.8542149706597965,0.023999999999999844,0.2432548179871521
0.021521261728888064,0.8538714755975381,0.028000000000000115,0.270235546038544
0.02164104611698947,0.8536711034778873,0.028000000000000115,0.2792291220556746
0.020882411659013823,0.8536711034778873,0.028000000000000115,0.29678800856531057
0.01976442403673394,0.8543867181909258,0.028000000000000115,0.29850107066381165
0.018287083250149782,0.8556462000858736,0.024000000000000198,0.2912205567451821
0.017049311239768473,0.8574209245742089,0.028000000000000115,0.2625267665952892
0.015691754841285745,0.8590525261199368,0.024000000000000198,0.259100642398287
0.014813335995208687,0.8608272506082721,0.019999999999999928,0.25481798715203435
0.014054701537233039,0.862458852154,0.019999999999999928,0.25610278372591017
0.013815132761030214,0.8638900815800771,0.023999999999999844,0.2603854389721628
0.01393491714913162,0.864634320881637,0.023999999999999844,0.2625267665952892
0.014533839089638723,0.8651781880635463,0.027999999999999758,0.2603854389721628
0.015292473547614371,0.8650064405324172,0.03599999999999994,0.2578158458244112
0.016170892393691426,0.8642622012308572,0.03599999999999994,0.2565310492505354
0.0166500299460971,0.8630027193359094,0.03599999999999994,0.26638115631691656
0.016769814334198517,0.8620867325032201,0.027999999999999758,0.2496788008565311
0.01601117987622287,0.8611707456705308,0.027999999999999758,0.33062098501070675
0.015132761030145792,0.8609989981394015,0.019999999999999574,0.3019271948608138
0.013535635855460226,0.8620867325032201,0.019999999999999574,0.29207708779443264
0.011659013775204674,0.8638900815800771,0.019999999999999574,0.2633832976445397
0.009782391694949145,0.8665807929011018,0.027999999999999758,0.2788008565310493
0.008664404072669241,0.8698153714040359,0.023999999999999844,0.2077087794432549
0.00754641645038936,0.8730213253184484,0.03200000000000003,0.23169164882226986
0.007027350768616558,0.875540289108344,0.03200000000000003,0.2625267665952892
0.006548213216210896,0.8773150135966794,0.040000000000000216,0.2698072805139187
0.006069075663805224,0.878402747960498,0.03200000000000003,0.2633832976445397
0.005190656817728167,0.8792901102046657,0.03599999999999994,0.26423982869379026
0.004591734877221065,0.8800057249177042,0.023999999999999844,0.26766595289079237
0.0038331004192454165,0.8806927150422211,0.023999999999999844,0.24411134903640264
0.003074465961269768,0.8819521969371689,0.011999999999999744,0.241541755888651
0.0025554002794969553,0.8835551738943751,0.00799999999999983,0.235117773019272
0.002435615891395537,0.8848146557893228,0.003999999999999915,0.23297644539614565
0.0021561189858255725,0.8859023901531413,0.00799999999999983,0.2252676659528908
