dbscan_label,dbscan_score,cluster_id
0,0.4685250007345516,0
0,0.46597841581213323,0
0,0.47255217470800515,0
0,0.4774961725277425,0
0,0.4848726410415919,0
0,0.48705844186216224,0
0,0.490568450527585,0
0,0.49430843133454505,0
0,0.4981471793888206,0
0,0.5021971140689264,0
0,0.505455436461159,0
0,0.5072391905001344,0
0,0.5075593002389795,0
0,0.5093812322274834,0
0,0.5110877501284995,0
0,0.5140092084554265,0
0,0.5202223324082398,0
0,0.5235441452269916,0
0,0.531984591326976,0
0,0.5353315920955288,0
0,0.5381309099244411,0
0,0.5421138071076431,0
0,0.5466682551247803,0
0,0.5482100212790046,0
0,0.5538357931955266,0
0,0.5579959314232716,0
0,0.5622031720909926,0
0,0.5663581315539621,0
0,0.5737204092984317,0
0,0.5777650551086457,0
0,0.5879123166800461,0
0,0.5957769388514971,0
0,0.592705449193973,0
0,0.5836110901295453,0
0,0.5850667372954288,0
0,0.576294912626334,0
0,0.5695865662489024,0
0,0.5683803576330443,0
0,0.5717792296521836,0
0,0.5618224333950091,0
0,0.5616388364029407,0
0,0.5568311250264076,0
0,0.551734370995509,0
0,0.5492763545830087,0
0,0.5490861528491766,0
0,0.5392101239511772,0
0,0.544300712533984,0
0,0.5533307951925519,0
0,0.5494258543330746,0
0,0.5441947599203667,0
0,0.5457211097531878,0
0,0.5348952047684778,0
0,0.5255884367524214,0
0,0.5244128465386906,0
0,0.5186305627990324,0
0,0.5087009489645847,0
0,0.49951267578007313,0
0,0.4886281135476824,0
0,0.4761270942731459,0
0,0.4760839147118957,0
0,0.45746310506889615,0
0,0.45963137145605093,0
0,0.4645650966695113,0
0,0.47781480980142316,0
0,0.48227195885945895,0
0,0.48288800092341894,0
0,0.48376034841098264,0
0,0.4878934262258479,0
0,0.49353672191290104,0
0,0.4989031150276116,0
0,0.5043073730704489,0
0,0.507637533255741,0
0,0.5105922091125589,0
0,0.5109207828997262,0
0,0.5099872536864294,0
0,0.5090962013272955,0
0,0.5119788166581561,0
0,0.5118383737541204,0
0,0.5117194247788401,0
0,0.513239201810505,0
0,0.5140357718903479,0
0,0.5152616799547121,0
0,0.5167765893999121,0
0,0.5200131800987646,0
0,0.528051396244953,0
0,0.530612999263398,0
0,0.5351525045582605,0
0,0.5396322375999224,0
0,0.5409791948379548,0
0,0.5404594761032258,0
0,0.5439288757584565,0
0,0.5424831511825872,0
0,0.5419287568154851,0
0,0.5412811033780776,0
0,0.5519174517035125,0
0,0.5550971715613068,0
0,0.5601172232483826,0
0,0.564375767092204,0
0,0.5765656728434256,0
0,0.5681640931246281,0
0,0.5761184253105587,0
0,0.5769466330143247,0
0,0.582814303602295,0
0,0.5761401357854141,0
0,0.576507744735478,0
0,0.5727991111257554,0
0,0.5724173219128145,0
0,0.5732946516409326,0
0,0.5735785415184372,0
0,0.5774205487083531,0
0,0.5759420597938111,0
0,0.5764510242413027,0
0,0.5682363713488513,0
0,0.5539371253709999,0
0,0.5505839488726096,0
0,0.547853803559112,0
0,0.5364825672270332,0
0,0.5355564569083484,0
0,0.5339703956742726,0
0,0.5278054611632634,0
0,0.5322544114056026,0
0,0.5391542723717259,0
0,0.5384341495249882,0
0,0.5461704512677801,0
0,0.54744051146877,0
0,0.5478217364382559,0
0,0.5453588043594244,0
0,0.5425314862905197,0
0,0.5379074815258671,0
0,0.541112900026633,0
0,0.5335326950815632,0
0,0.5357046966619591,0
0,0.5427328742386949,0
0,0.5476938534525375,0
0,0.5462533761688821,0
0,0.5467108845491825,0
0,0.5598632491041373,0
0,0.5457297078217995,0
0,0.5404595276274886,0
0,0.5424316369476428,0
0,0.5390122049847079,0
0,0.5328072355076736,0
0,0.5414842394348508,0
0,0.5512257852101868,0
0,0.5577400242276427,0
0,0.5593265578695602,0
0,0.5583766406726288,0
0,0.5582076276840399,0
0,0.5558202528612294,0
0,0.5573871351399019,0
0,0.5547469464925383,0
0,0.554769077641832,0
0,0.5521205381610977,0
0,0.5522214399385937,0
0,0.5471845857551496,0
0,0.551285475455493,0
0,0.5439027987021391,0
0,0.5391297526815805,0
0,0.5306322172939397,0
0,0.5221520835794976,0
0,0.5150776538346494,0
0,0.5066139529428666,0
0,0.4907342852802781,0
0,0.48254424098491117,0
0,0.4817278111308809,0
0,0.46857462099411856,0
0,0.4504836906991868,0
0,0.4221857344805091,0
0,0.39264254531151965,0
0,0.35022646613966546,0
0,0.3180493298872318,0
0,0.2852018654205634,0
0,0.25929756831323164,0
0,0.24153492835296098,0
0,0.22118371348794105,0
0,0.19928564482068725,0
0,0.16262742624664167,0
0,0.13763792514230774,0
0,0.12053642142846796,0
0,0.07033773813176253,0
0,0.03817638012968528,0
0,0.04119054478883942,0
0,0.114919356565169,0
0,0.10185254022224274,0
0,0.09583091658367422,0
0,0.08450519463620139,0
0,0.08722410231653129,0
0,0.10976505219872909,0
0,0.12463883392867318,0
0,0.13070238498734454,0
0,0.12184944622914147,0
0,0.130613704951552,0
0,0.126417668343998,0
0,0.12937136504044988,0
0,0.12543199319222995,0
0,0.13235826239386922,0
0,0.1414613867604015,0
0,0.15182846319814963,0
0,0.1522504427660556,0
0,0.15833323324001586,0
0,0.1503748082188094,0
0,0.13218307636783308,0
0,0.1356314540648498,0
0,0.11644902140783095,0
0,0.11974339727096164,0
0,0.13707502388164158,0
0,0.12460331765093892,0
0,0.14423675763333393,0
0,0.15497232343453837,0
0,0.16132470519610034,0
0,0.16714824537298673,0
0,0.18014377925487313,0
0,0.17532919917705364,0
0,0.18849698237504955,0
0,0.19028757247795186,0
0,0.20139498510494444,0
0,0.20657232053459662,0
0,0.21838986043016156,0
0,0.22326905334836905,0
0,0.24404996205204119,0
0,0.24071035010834135,0
0,0.2386783038683672,0
0,0.24982877765427702,0
0,0.24821913529422424,0
0,0.24953129232384594,0
0,0.25211564455209723,0
0,0.26034939173129856,0
0,0.24514215027808325,0
0,0.24156671097911303,0
0,0.2449382725840991,0
0,0.23414766789026273,0
0,0.2172105474561529,0
0,0.21861454251599577,0
0,0.2138085582912056,0
0,0.20712259190027268,0
0,0.19987700957052926,0
0,0.1866893690408215,0
0,0.1748085483014869,0
0,0.163250299912743,0
0,0.14317228168338303,0
0,0.14793649135949716,0
0,0.12919072884597502,0
0,0.1200152859241043,0
0,0.11516339638305047,0
0,0.135054027876251,0
0,0.1171552392505051,0
0,0.10931967503342514,0
0,0.10586909316640421,0
0,0.09467405145582763,0
0,0.1008864194449839,0
0,0.09596237883028234,0
0,0.08463214801377211,0
0,0.11964343782179286,0
0,0.08120003284314775,0
0,0.08856745171907283,0
0,0.09694004175474444,0
0,0.1082563985352402,0
0,0.12087950458999755,0
0,0.12877409540693882,0
0,0.14686191797567422,0
0,0.1558896785110839,0
0,0.1472110359205063,0
0,0.141462336707061,0
0,0.13097762866095916,0
0,0.1558743008548906,0
0,0.10943586860821142,0
0,0.08361546276950374,0
0,0.0719527880505932,0
0,0.07530090127682314,0
0,0.07969986784588805,0
0,0.09320174434980573,0
0,0.10944948627746857,0
0,0.10627938719402823,0
0,0.11148001629303295,0
0,0.09628503506399694,0
0,0.11740740315367199,0
0,0.07178164055039765,0
0,0.07720772127196301,0
0,0.14770293071279025,0
0,0.14005636392670393,0
0,0.11367129660416322,0
0,0.16774625525764342,0
0,0.1409346783680603,0
0,0.14492470171013117,0
0,0.1367845228170472,0
0,0.1423036998875489,0
0,0.13776654056745616,0
0,0.12147697658249933,0
0,0.13091221154744961,0
0,0.1629703601075152,0
0,0.16827475031984987,0
0,0.11733843067082785,0
0,0.1189293129300808,0
0,0.13030295910912462,0
0,0.14264938238857813,0
0,0.16357091512780908,0
0,0.153664379017624,0
0,0.15995896478379115,0
0,0.14182376898590532,0
0,0.13965674612526086,0
0,0.13993557639135648,0
0,0.15840759614042407,0
0,0.1679875687439936,0
0,0.14772544967145557,0
0,0.20131571436569448,0
0,0.19284858029757415,0
0,0.23980252341377178,0
0,0.34835939431452556,0
0,0.36050577869538947,0
0,0.24711885177802173,0
0,0.2516384276148947,0
0,0.22435380877621086,0
0,0.2583323611106649,0
0,0.26385416503164966,0
0,0.24479724570644715,0
0,0.24061964090901522,0
0,0.2401661222804317,0
0,0.24236580297266372,0
0,0.250410363835963,0
0,0.2595801283555438,0
0,0.2767471797233143,0
0,0.2708478664005498,0
0,0.27021228227001176,0
0,0.2725275802901851,0
0,0.27553389066986955,0
0,0.2531026950251492,0
0,0.24772228263164936,0
0,0.25571969408342193,0
0,0.250104056992411,0
0,0.2499585283352664,0
0,0.2465339788274313,0
0,0.2575290373259851,0
0,0.2505020998064715,0
0,0.2583842145467601,0
0,0.26889426614817447,0
0,0.2960686452547985,0
0,0.2916258179448628,0
0,0.30399519314355766,0
0,0.30881785383742894,0
0,0.31435938931515645,0
0,0.30612463106004,0
0,0.3032256750660142,0
0,0.2932119032052846,0
0,0.2889016345800983,0
0,0.28592789485489734,0
0,0.2782638253559131,0
0,0.2746025366236433,0
0,0.262383874537622,0
0,0.24887012495010224,0
0,0.23751369019035118,0
0,0.23547157484502004,0
0,0.23545374390806514,0
0,0.24082450486836238,0
0,0.24720710708581922,0
0,0.255149785775119,0
0,0.253246440846729,0
0,0.29675749364782544,0
0,0.27062444517821516,0
0,0.2610034340801917,0
0,0.2637739573472783,0
0,0.2648862655289273,0
0,0.2848661695818629,0
0,0.2596820638699404,0
0,0.26259228742367857,0
0,0.26321226680279364,0
0,0.2688041200472803,0
0,0.272969168000559,0
0,0.29102399266885115,0
0,0.31341527397539587,0
0,0.2883157997920246,0
0,0.2938074252901055,0
0,0.29568605803746123,0
0,0.2960993502150965,0
0,0.30178759145796724,0
0,0.33415366558179377,0
0,0.3305732402827273,0
0,0.32669384232846976,0
0,0.3329453188975054,0
0,0.3344407276822961,0
0,0.30006533902074345,0
0,0.29526608156010054,0
0,0.3046587370619955,0
0,0.3081192136649511,0
0,0.40368360482138826,0
0,0.3622982306318971,0
0,0.3402580873197574,0
0,0.3479413724560655,0
0,0.34910088227864916,0
0,0.4189350558321394,0
0,0.3971551012231867,0
0,0.36897665238917116,0
0,0.3646920418882423,0
0,0.3848114633649874,0
0,0.4040885463876755,0
0,0.4252796661573591,0
0,0.4442637203445612,0
0,0.46303168952030743,0
0,0.44358988293504853,0
0,0.43269169358880466,0
0,0.4268131071095349,0
0,0.42512763555424943,0
0,0.43639310088978706,0
0,0.4381261011327213,0
0,0.44952291159367214,0
0,0.446048670920168,0
0,0.44029844676403557,0
0,0.43804388298020874,0
0,0.4320897496228353,0
0,0.4261884002934717,0
0,0.4260779295572185,0
0,0.4167018606559037,0
0,0.4141180158314513,0
0,0.4094049425404135,0
0,0.41659142691263656,0
0,0.4105336942054315,0
0,0.42270534053410475,0
0,0.4293293856784192,0
0,0.41034731635296084,0
0,0.41567698262997044,0
0,0.4112062086095132,0
0,0.4181420298480033,0
0,0.35925745433434075,0
0,0.31582916977321174,0
0,0.2749821217906913,0
0,0.2374444036489968,0
0,0.1951246177699804,0
0,0.21942867232986418,0
0,0.2201625364469824,0
0,0.22158972904220509,0
0,0.22749602351625986,0
0,0.2291394757966035,0
0,0.22556753933316392,0
0,0.22614761656509857,0
0,0.22667535862716676,0
0,0.2196078359767659,0
0,0.22406070628189492,0
0,0.23379081830391046,0
0,0.22870503236157666,0
0,0.22969412974345071,0
0,0.24031380124899024,0
0,0.23986942033190012,0
0,0.24044854442695865,0
0,0.2415560469367357,0
0,0.2407083175104223,0
0,0.23143457103074508,0
0,0.2326680451211069,0
0,0.22603548403232404,0
0,0.2266574558338561,0
0,0.22766931068033788,0
0,0.2390769177478286,0
0,0.23759205769652347,0
0,0.24170061285850403,0
0,0.23601703353611936,0
0,0.23585826979676705,0
0,0.23820710940045872,0
0,0.24361150936036238,0
0,0.24602719455806915,0
0,0.24182834568305422,0
0,0.24089557246469132,0
0,0.23870356713631055,0
0,0.2338688018661791,0
0,0.23441923186034683,0
0,0.23631152125408608,0
0,0.22754288111647242,0
0,0.22897941689753631,0
0,0.2356382136415143,0
0,0.23352394555281547,0
0,0.23585618294709804,0
0,0.24412045882090855,0
0,0.24125466007830806,0
0,0.23090845973717816,0
0,0.23237042037776293,0
0,0.22786712649465318,0
0,0.22352977298931168,0
0,0.22373281691962107,0
0,0.2277086562255037,0
0,0.2232492143221298,0
0,0.23219363949364374,0
0,0.23676130304772336,0
0,0.23708520594370297,0
0,0.2384694673649052,0
0,0.2463269512911408,0
0,0.24562804833164498,0
0,0.23718629153126683,0
0,0.24168921098755972,0
0,0.247711765935754,0
0,0.24865007191130248,0
0,0.24906758977432863,0
0,0.2406974941898908,0
0,0.24035380912146995,0
0,0.2447581680424883,0
0,0.24129724492986074,0
0,0.2461004341400012,0
0,0.2542067003907628,0
0,0.25527042597242905,0
0,0.2479372482042698,0
0,0.23959011675821584,0
0,0.24732370979314441,0
0,0.23919897052404415,0
0,0.23348525810645304,0
0,0.24363169991906553,0
0,0.24391366916954357,0
0,0.23970053170077274,0
0,0.23277648093796968,0
0,0.23263151722846662,0
0,0.22348738204904042,0
0,0.2283193922798425,0
0,0.23394077924008955,0
0,0.2276772701515688,0
0,0.22957295973032854,0
0,0.23724270819713214,0
0,0.2419335225921737,0
0,0.23405869714231822,0
0,0.23990236653525224,0
0,0.23097509941902727,0
0,0.2210444104596682,0
0,0.22403054530721653,0
0,0.22354972498361814,0
0,0.22369024780941288,0
0,0.2328102380261628,0
0,0.24252207984345056,0
0,0.24361551473254245,0
0,0.25169564123633253,0
0,0.25143998273508245,0
0,0.24093587759479798,0
0,0.23118417584781648,0
0,0.22547366756547935,0
0,0.21599472352248789,0
0,0.21718278382586143,0
0,0.22682578031568945,0
0,0.23605261492769022,0
0,0.23763206256864403,0
0,0.23910401544313784,0
0,0.24066004028452986,0
0,0.2324701398643467,0
0,0.23395077295167033,0
0,0.2314392079373814,0
0,0.24043631537448523,0
0,0.24324003093460134,0
0,0.2599219218323906,0
0,0.26428811504166294,0
0,0.2669077388269056,0
0,0.2638030878847598,0
0,0.26425671499541337,0
0,0.27199129015208245,0
0,0.2717209598987885,0
0,0.27269683080841306,0
0,0.26074030166022255,0
0,0.244201955605592,0
0,0.2439606937904728,0
0,0.23515834812132333,0
0,0.2344002513752671,0
0,0.2325914031102219,0
0,0.2402940378052445,0
0,0.2335532789582937,0
0,0.2415651131366742,0
0,0.24887794380742498,0
0,0.25629894662173963,0
0,0.25412039991566227,0
0,0.2583668999166876,0
0,0.259549699676094,0
0,0.25699794104247903,0
0,0.24800870314857687,0
0,0.2411560314971677,0
0,0.24523298498397056,0
0,0.2451313683040465,0
0,0.24699059220595504,0
0,0.25519538386769297,0
0,0.2574767069941643,0
0,0.25824238757455187,0
0,0.25441897019370624,0
0,0.2456296691930675,0
0,0.24593981414753865,0
0,0.2474455469845895,0
0,0.25102778769372397,0
0,0.2390533078180808,0
0,0.24610836448728923,0
0,0.24560167465709176,0
0,0.2525992565214838,0
0,0.25405830685421665,0
0,0.2609935397272153,0
0,0.26124097697662874,0
0,0.26418737148991717,0
0,0.26045257058118326,0
0,0.25190527640552035,0
0,0.2546487227444091,0
0,0.25417646794313176,0
0,0.2544005109045312,0
0,0.25643680890055326,0
0,0.26479059153512213,0
0,0.2626134993539208,0
0,0.2526228150078855,0
0,0.24706694203711996,0
0,0.24447052233351477,0
0,0.23534058837590413,0
0,0.22601211587683068,0
0,0.22475717766143857,0
0,0.2291547853776154,0
0,0.22074053142577763,0
0,0.22528341392933876,0
0,0.23002116455513166,0
0,0.23471728273195303,0
0,0.2359955875789856,0
0,0.24091791804080356,0
0,0.24211007353938485,0
0,0.24460485932035753,0
0,0.24664294195534106,0
0,0.23835788203714245,0
0,0.2436678175472113,0
0,0.24438890621007917,0
0,0.24017023831054846,0
0,0.24036645326960443,0
0,0.24461882391803133,0
0,0.23931650660060413,0
0,0.2394040154101844,0
0,0.2450647964963534,0
0,0.24639209104971685,0
0,0.2514498133914632,0
0,0.25789886550700797,0
0,0.25907974237975434,0
0,0.2641422230696759,0
0,0.26414177791536503,0
0,0.2646085751791982,0
0,0.26052567120723424,0
0,0.2585422298956086,0
0,0.24939789837429052,0
0,0.25008093139686605,0
0,0.2510229001695619,0
0,0.2533369529433273,0
0,0.2584863699637158,0
0,0.2673741521572303,0
0,0.26736520365310407,0
0,0.26655538300093384,0
0,0.2616733791076272,0
0,0.2559759762399697,0
0,0.2557154723063494,0
0,0.245488822139164,0
0,0.24496222713451762,0
0,0.2443641856920143,0
0,0.2394519798413792,0
0,0.23924733052945843,0
0,0.2411062815925526,0
0,0.23140119098566275,0
0,0.23491858374946886,0
0,0.24490018144251596,0
0,0.24998987312319923,0
0,0.26081457925150775,0
0,0.26915753578505897,0
0,0.27596398003966066,0
0,0.2753380900341532,0
0,0.2687903794015429,0
0,0.2679679729725904,0
0,0.26453936140924283,0
0,0.25989250819954124,0
0,0.25020812800809783,0
0,0.2498331267969112,0
0,0.24310643436728616,0
0,0.24392546267995943,0
0,0.24293336550594274,0
0,0.24238952580962622,0
0,0.242547524653043,0
0,0.24995166742000402,0
0,0.2611621122751758,0
0,0.2506624368227995,0
0,0.26010946785789485,0
0,0.25789092983153583,0
0,0.25437929950577576,0
0,0.2533784376849831,0
0,0.2606047902639052,0
0,0.2610613772284055,0
0,0.2572148586524475,0
0,0.26270546139988915,0
0,0.26231961336561505,0
0,0.2623209508546548,0
0,0.2659914510768104,0
0,0.26229466745647273,0
0,0.25253287277481956,0
0,0.24954550330763717,0
0,0.24983936684113656,0
0,0.2422023205049172,0
0,0.24634051668547266,0
0,0.2559566916449689,0
0,0.2599113360924598,0
0,0.256216648521766,0
0,0.26838330599560584,0
0,0.26243956781540034,0
0,0.2633574514696102,0
0,0.2654190365490773,0
0,0.2733266200382881,0
0,0.2676675087004569,0
0,0.260401150883974,0
0,0.2620004934057013,0
0,0.25984619954676336,0
0,0.25568185576051783,0
0,0.25863515285030236,0
0,0.2666631361238208,0
0,0.26160526336470274,0
0,0.2619313204668684,0
0,0.25956437950131117,0
0,0.2637284230576355,0
0,0.26029150245752425,0
0,0.2544131959118912,0
0,0.25036865430422933,0
0,0.2529308740549845,0
0,0.2614207070852238,0
0,0.262257125156072,0
0,0.2739579158674166,0
0,0.2663695333882112,0
0,0.2594241015417505,0
0,0.2582344294104408,0
0,0.26168940353226233,0
0,0.26205349960020596,0
0,0.2729459857456359,0
0,0.2831604094634582,0
0,0.28108513080624564,0
0,0.27804147552740505,0
0,0.2791189733147912,0
0,0.2803500311649541,0
0,0.2718669717183284,0
0,0.2720295851834578,0
0,0.26560364413315574,0
0,0.25738532867019,0
0,0.25472219418508524,0
0,0.2557931361804035,0
0,0.24927662358410363,0
0,0.25683985259820175,0
0,0.2659868062909542,0
0,0.26279162186494087,0
0,0.2662085490507371,0
0,0.27699554037357077,0
0,0.2802829619292614,0
0,0.275623762843952,0
0,0.27883128588341427,0
0,0.2810499291532471,0
0,0.27618002350589677,0
0,0.27640257133610024,0
0,0.28245283184881487,0
0,0.29221651818482997,0
0,0.28777842944702514,0
0,0.28704552278603224,0
0,0.28351227363504555,0
0,0.27642132407812164,0
0,0.2715835613016731,0
0,0.27866786925292697,0
0,0.2819808480911332,0
0,0.27969581349610606,0
0,0.2824083050276183,0
0,0.2778177915695158,0
0,0.2683198800228217,0
0,0.26544149877749507,0
0,0.26047797886060237,0
0,0.2639843481059023,0
0,0.2617944409849465,0
0,0.26991239333983685,0
0,0.2564979258276627,0
0,0.25780165355776147,0
0,0.2502287472789942,0
0,0.25799498608212723,0
0,0.2543359023996852,0
0,0.2564004722675603,0
0,0.2562900039129579,0
0,0.25536052912395824,0
0,0.248237355206215,0
0,0.2502478362891287,0
0,0.2568822002207914,0
0,0.25970344064390355,0
0,0.2621097257676316,0
0,0.2519743214299694,0
0,0.24858561033820611,0
0,0.24343918411366436,0
0,0.2430219475321699,0
0,0.24640026192830358,0
0,0.2572403683901765,0
0,0.25740675681160224,0
0,0.2572861857246357,0
0,0.2554960340309583,0
0,0.25258585992303967,0
0,0.24334657264991508,0
0,0.24527639335997092,0
0,0.2540366353095137,0
0,0.2552573091861997,0
0,0.25969346080610195,0
0,0.2664962056011392,0
0,0.2728229728203258,0
0,0.26800663709187983,0
0,0.2689623175045582,0
0,0.2639539169622971,0
0,0.2636868061879075,0
0,0.25990542302902064,0
0,0.26041204521687483,0
0,0.24819757758448416,0
0,0.2395226183768302,0
0,0.23508670724292488,0
0,0.23623059454438405,0
0,0.23971346745775104,0
0,0.2517060105446832,0
0,0.2535726517176947,0
0,0.25964021359157674,0
0,0.251160485806006,0
0,0.24981940530332233,0
0,0.2541140973119303,0
0,0.25294104421204766,0
0,0.2532671232168442,0
0,0.25162233193322525,0
0,0.25126792540547166,0
0,0.24391275085667785,0
0,0.2505677447100363,0
0,0.2502692788043288,0
0,0.256477126997582,0
0,0.25537286140008547,0
0,0.25577137873067574,0
0,0.2501901714115979,0
0,0.2410163099717546,0
0,0.25494729754332723,0
0,0.24504492791384005,0
0,0.24849450008947166,0
0,0.26603470020808245,0
0,0.2630670021179495,0
0,0.25208256274401813,0
0,0.2576964066502115,0
0,0.2678591442395385,0
0,0.26634749896279164,0
0,0.26502241895180456,0
0,0.26747985837060906,0
0,0.27058010057034954,0
0,0.27213820771031755,0
0,0.26663154518902016,0
0,0.2642989410775872,0
0,0.26583725983621737,0
0,0.2641999409344652,0
0,0.26080374632157266,0
0,0.2655906820144993,0
0,0.2646234110753943,0
0,0.2652099433269486,0
0,0.26591097267134584,0
0,0.2664600121480299,0
0,0.26980623356611133,0
0,0.27147975850888445,0
0,0.27335497595691377,0
0,0.27877136170984,0
0,0.2830400182714364,0
0,0.27707003137165703,0
0,0.2763019804584155,0
0,0.276187281414684,0
0,0.2756024821362105,0
0,0.2717737252050385,0
0,0.2762511123394306,0
0,0.282264612814709,0
0,0.2853999893041942,0
0,0.2810488102300581,0
0,0.28649245444332816,0
0,0.28833607642771863,0
0,0.29149272279911154,0
0,0.2882272582536617,0
0,0.2914893832506875,0
0,0.2926414654646661,0
0,0.2973763783585464,0
0,0.2931631109006062,0
0,0.2914592735024567,0
0,0.2871983510318242,0
0,0.28665228691404565,0
0,0.2865206463392526,0
0,0.2830869008153235,0
0,0.29248518943817675,0
0,0.2975895138384839,0
0,0.2891365922345393,0
0,0.2902640745371778,0
0,0.29713803434439184,0
0,0.29613314940923924,0
0,0.29190385337512337,0
0,0.3010272829558673,0
0,0.29473843915238335,0
0,0.2935034625071775,0
0,0.2868384606325327,0
0,0.2940205458330935,0
0,0.2867130166724031,0
0,0.2924206240273566,0
0,0.2880041216948516,0
0,0.29052461166533583,0
0,0.29104793099976933,0
0,0.297484217056132,0
0,0.3004262018840776,0
0,0.3039973366128896,0
0,0.303964359314594,0
0,0.29351238429399845,0
0,0.2846899129915856,0
0,0.2794773180592556,0
0,0.2738801914917541,0
0,0.27409320138587545,0
0,0.28281982437842057,0
0,0.29250233154636657,0
0,0.29194302309210535,0
0,0.29545873767765946,0
0,0.29151662648987275,0
0,0.29356253277675737,0
0,0.2883585092425155,0
0,0.2804047897719889,0
0,0.2813877218262719,0
0,0.2856858144479379,0
0,0.28001051898029017,0
0,0.2839813648328803,0
0,0.2858787963096824,0
0,0.2845859534849584,0
0,0.2836927137457035,0
0,0.28383464541976605,0
0,0.2833783398718069,0
0,0.28084157775353896,0
0,0.28247848121212826,0
0,0.2780738765329008,0
0,0.2778748948736198,0
0,0.2794562063580963,0
0,0.2711072207281143,0
0,0.2722065687580565,0
0,0.26927741553802215,0
0,0.2591924297635867,0
0,0.25917617824282513,0
0,0.2599603172162522,0
0,0.25825165851285997,0
0,0.26550778481078774,0
0,0.2715839992224,0
0,0.2717297706593762,0
0,0.2725923470591386,0
0,0.27122292520759966,0
0,0.25958075844957984,0
0,0.2616081174627255,0
0,0.2629943284656594,0
0,0.26338782579560116,0
0,0.24931039046924644,0
0,0.25437864087712253,0
0,0.25167447914629204,0
0,0.2503405857725994,0
0,0.25559523802548406,0
0,0.26315598224906556,0
0,0.26288676529162047,0
0,0.26726099835970396,0
0,0.2652914777631169,0
0,0.2630350995802165,0
0,0.2601580424781684,0
0,0.26006039421120586,0
0,0.2612359037635153,0
0,0.26542512439430493,0
0,0.26668107726596174,0
0,0.27575733537250924,0
0,0.270159100848545,0
0,0.26769313078861856,0
0,0.2569031249064689,0
0,0.25650461321963824,0
0,0.24536898463947898,0
0,0.24122369249008802,0
0,0.24345496925889049,0
0,0.2423394285681119,0
0,0.236561951894059,0
0,0.23801467890852793,0
0,0.2355028414552483,0
0,0.23507842399007434,0
0,0.24196247843335725,0
0,0.2501375715254187,0
0,0.25509311636265325,0
0,0.263840520675925,0
0,0.2638627275556657,0
0,0.25793226394187196,0
0,0.25505406417860527,0
0,0.25483990524505834,0
0,0.2549253823010183,0
0,0.25370972822255033,0
0,0.25375637800989326,0
0,0.2520960849740012,0
0,0.24729405077635622,0
0,0.24688200129262386,0
0,0.24344442105803443,0
0,0.24363924533199002,0
0,0.24321211251405422,0
0,0.24784302771155692,0
0,0.24256581622335463,0
0,0.23834510369939163,0
0,0.24191746933439456,0
0,0.24200044241978788,0
0,0.24118265255293514,0
0,0.24526291152329854,0
0,0.25236426012325874,0
0,0.25260827201095765,0
0,0.25303027806976014,0
0,0.2561483864085663,0
0,0.2560808772124363,0
0,0.2486054394505108,0
0,0.24926992225050434,0
0,0.24758863763152636,0
0,0.23731684717507412,0
0,0.2409051963619466,0
0,0.24960125743638487,0
0,0.24574425317082482,0
0,0.24391119973464678,0
0,0.24532752553303858,0
0,0.2465658648508756,0
0,0.24485274268528867,0
0,0.24269622805443195,0
0,0.24202065500700706,0
0,0.24839711717444812,0
0,0.24016348611092891,0
0,0.24516901221823276,0
0,0.24740984654841586,0
0,0.23901103920126196,0
0,0.23151184607909925,0
0,0.2390227669022025,0
0,0.23689491467014478,0
0,0.23719162338425526,0
0,0.24297826495443592,0
0,0.25536300773342174,0
0,0.2562243505048755,0
0,0.26073504600123404,0
0,0.2650129571161985,0
0,0.2644692965784964,0
0,0.26219327240608564,0
0,0.2615184140502411,0
0,0.2591014724439675,0
0,0.25040703545830245,0
0,0.24907648703321666,0
0,0.24784655475703907,0
0,0.24620117827046448,0
0,0.24538494214673764,0
0,0.2473978837963761,0
0,0.24098810799501635,0
0,0.23550423707544552,0
0,0.22822931782481637,0
0,0.22721116164108596,0
0,0.2330726372042934,0
0,0.23645286417206812,0
0,0.23639909713941668,0
0,0.24222578218612448,0
0,0.23818745781029507,0
0,0.24060152546821945,0
0,0.2388619598211919,0
0,0.23990740565149465,0
0,0.23335049907615604,0
0,0.23616852866986074,0
0,0.24228110940476852,0
0,0.23652560705412767,0
0,0.22513884909711823,0
0,0.23171337810027592,0
0,0.22790837041237413,0
0,0.22969908279492726,0
0,0.23197271051164195,0
0,0.24544235392291092,0
0,0.25078162607343457,0
0,0.2526030811777879,0
0,0.25427149914560554,0
0,0.25494671970381977,0
0,0.24800347305062392,0
0,0.2428208437253175,0
0,0.2405890619841263,0
0,0.23752729092611993,0
0,0.24470351027483644,0
0,0.2530149977781907,0
0,0.24466346128716565,0
0,0.2407868157509014,0
0,0.240811331950205,0
0,0.23682985844600632,0
0,0.2346832183843226,0
0,0.24443953756241169,0
0,0.23712126206535855,0
0,0.22829045177475038,0
0,0.23080904084664208,0
0,0.22486162714713215,0
0,0.21948123182254228,0
0,0.22606400698496737,0
0,0.22969190157198177,0
0,0.22483939281669668,0
0,0.22435904888038846,0
0,0.2218320872704777,0
0,0.2238749647022138,0
0,0.22539097287090323,0
0,0.22452529943437985,0
0,0.2256771313104938,0
0,0.22659361575912085,0
0,0.21989156604165674,0
0,0.22631408340837797,0
0,0.23251569737831798,0
0,0.22853459511349816,0
0,0.22631645760639582,0
